query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.015833139419555664,3.0358632405598957e-05,5.6010270409233166e-05,3,1
1,40,0.020192623138427734,0.00015703837076822916,0.00019648733605554083,3,1
