query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,400,0.04820513725280762,0.0004763603210449219,0.0015361109981313348,3,1
1,400,0.0581049919128418,-0.00021719932556152344,0.0006216934998519719,3,1
