query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.0464940071105957,0.002433220623061061,0.0038284126203507185,3,1
1,40,0.010674238204956055,-0.00013319651770871133,0.0003494379052426666,3,1
