subset,query,n_removed,baseline_loss,filtered_loss,loss_change
14,11,160,3.1188197135925293,3.119540214538574,0.0007205009460449219
14,12,160,3.3343570232391357,3.334954261779785,0.0005972385406494141
14,13,160,3.80757212638855,3.8077752590179443,0.00020313262939453125
14,14,160,3.637634515762329,3.6405482292175293,0.0029137134552001953
14,15,160,3.5595297813415527,3.5579352378845215,-0.00159454345703125
14,16,160,3.9195525646209717,3.9199953079223633,0.00044274330139160156
14,17,160,3.5629773139953613,3.5617880821228027,-0.0011892318725585938
14,18,160,2.9200692176818848,2.9191806316375732,-0.0008885860443115234
14,19,160,2.5281591415405273,2.5296497344970703,0.0014905929565429688
15,0,160,3.4117543697357178,3.411280393600464,-0.00047397613525390625
15,1,160,3.5385615825653076,3.536406993865967,-0.0021545886993408203
15,2,160,3.4561798572540283,3.455707550048828,-0.0004723072052001953
15,3,160,2.999037981033325,2.9981627464294434,-0.0008752346038818359
15,4,160,2.8376259803771973,2.8378238677978516,0.00019788742065429688
15,5,160,3.3331079483032227,3.335179567337036,0.0020716190338134766
15,6,160,3.329303741455078,3.3298752307891846,0.0005714893341064453
15,7,160,3.3449506759643555,3.3468198776245117,0.00186920166015625
15,8,160,3.051907539367676,3.0518505573272705,-5.698204040527344e-05
15,9,160,3.2737743854522705,3.273329496383667,-0.0004448890686035156
15,10,160,3.497657060623169,3.4982807636260986,0.0006237030029296875
15,11,160,3.1188197135925293,3.1198225021362305,0.0010027885437011719
15,12,160,3.3343570232391357,3.333841323852539,-0.0005156993865966797
15,13,160,3.80757212638855,3.808243989944458,0.0006718635559082031
15,14,160,3.637634515762329,3.6381702423095703,0.0005357265472412109
15,15,160,3.5595297813415527,3.5601749420166016,0.0006451606750488281
15,16,160,3.9195525646209717,3.921294927597046,0.0017423629760742188
15,17,160,3.5629773139953613,3.5657196044921875,0.002742290496826172
15,18,160,2.9200692176818848,2.9213521480560303,0.0012829303741455078
15,19,160,2.5281591415405273,2.5284643173217773,0.00030517578125
16,0,160,3.4117543697357178,3.4095630645751953,-0.002191305160522461
16,1,160,3.5385615825653076,3.53872013092041,0.00015854835510253906
16,2,160,3.4561798572540283,3.456735134124756,0.0005552768707275391
16,3,160,2.999037981033325,2.998030424118042,-0.0010075569152832031
16,4,160,2.8376259803771973,2.838195323944092,0.0005693435668945312
16,5,160,3.3331079483032227,3.3328559398651123,-0.00025200843811035156
16,6,160,3.329303741455078,3.3294336795806885,0.00012993812561035156
16,7,160,3.3449506759643555,3.344823122024536,-0.00012755393981933594
16,8,160,3.051907539367676,3.0512566566467285,-0.0006508827209472656
16,9,160,3.2737743854522705,3.273534059524536,-0.000240325927734375
16,10,160,3.497657060623169,3.4974257946014404,-0.00023126602172851562
16,11,160,3.1188197135925293,3.1180527210235596,-0.0007669925689697266
16,12,160,3.3343570232391357,3.3417129516601562,0.007355928421020508
16,13,160,3.80757212638855,3.8074958324432373,-7.62939453125e-05
16,14,160,3.637634515762329,3.6369822025299072,-0.000652313232421875
16,15,160,3.5595297813415527,3.5604865550994873,0.0009567737579345703
16,16,160,3.9195525646209717,3.920290231704712,0.0007376670837402344
16,17,160,3.5629773139953613,3.567007541656494,0.0040302276611328125
16,18,160,2.9200692176818848,2.9196584224700928,-0.0004107952117919922
16,19,160,2.5281591415405273,2.5283665657043457,0.00020742416381835938
17,0,160,3.4117543697357178,3.4111485481262207,-0.0006058216094970703
17,1,160,3.5385615825653076,3.5401597023010254,0.0015981197357177734
17,2,160,3.4561798572540283,3.456364631652832,0.00018477439880371094
17,3,160,2.999037981033325,2.997093915939331,-0.0019440650939941406
17,4,160,2.8376259803771973,2.838002920150757,0.0003769397735595703
17,5,160,3.3331079483032227,3.3323187828063965,-0.0007891654968261719
17,6,160,3.329303741455078,3.329439878463745,0.0001361370086669922
17,7,160,3.3449506759643555,3.34415602684021,-0.0007946491241455078
17,8,160,3.051907539367676,3.053966760635376,0.0020592212677001953
17,9,160,3.2737743854522705,3.2751071453094482,0.0013327598571777344
17,10,160,3.497657060623169,3.4969558715820312,-0.0007011890411376953
17,11,160,3.1188197135925293,3.117475748062134,-0.0013439655303955078
17,12,160,3.3343570232391357,3.334057569503784,-0.0002994537353515625
17,13,160,3.80757212638855,3.805891990661621,-0.001680135726928711
17,14,160,3.637634515762329,3.638058662414551,0.0004241466522216797
17,15,160,3.5595297813415527,3.5593061447143555,-0.00022363662719726562
17,16,160,3.9195525646209717,3.91849946975708,-0.0010530948638916016
17,17,160,3.5629773139953613,3.5652222633361816,0.0022449493408203125
17,18,160,2.9200692176818848,2.921149969100952,0.0010807514190673828
17,19,160,2.5281591415405273,2.5270907878875732,-0.0010683536529541016
18,0,160,3.4117543697357178,3.4161083698272705,0.004354000091552734
18,1,160,3.5385615825653076,3.544017791748047,0.005456209182739258
18,2,160,3.4561798572540283,3.457948684692383,0.0017688274383544922
18,3,160,2.999037981033325,2.9978671073913574,-0.0011708736419677734
18,4,160,2.8376259803771973,2.8392298221588135,0.001603841781616211
18,5,160,3.3331079483032227,3.333949089050293,0.0008411407470703125
18,6,160,3.329303741455078,3.3295114040374756,0.00020766258239746094
18,7,160,3.3449506759643555,3.345167398452759,0.0002167224884033203
18,8,160,3.051907539367676,3.0523681640625,0.00046062469482421875
18,9,160,3.2737743854522705,3.2737340927124023,-4.029273986816406e-05
18,10,160,3.497657060623169,3.4983420372009277,0.0006849765777587891
18,11,160,3.1188197135925293,3.1205198764801025,0.0017001628875732422
18,12,160,3.3343570232391357,3.3350114822387695,0.0006544589996337891
18,13,160,3.80757212638855,3.809171676635742,0.0015995502471923828
18,14,160,3.637634515762329,3.6370668411254883,-0.0005676746368408203
18,15,160,3.5595297813415527,3.560929775238037,0.001399993896484375
18,16,160,3.9195525646209717,3.9197428226470947,0.00019025802612304688
18,17,160,3.5629773139953613,3.561566114425659,-0.0014111995697021484
18,18,160,2.9200692176818848,2.9204511642456055,0.0003819465637207031
18,19,160,2.5281591415405273,2.5284430980682373,0.00028395652770996094
19,0,160,3.4117543697357178,3.41054105758667,-0.0012133121490478516
19,1,160,3.5385615825653076,3.538081645965576,-0.0004799365997314453
19,2,160,3.4561798572540283,3.4560256004333496,-0.00015425682067871094
19,3,160,2.999037981033325,2.9983134269714355,-0.0007245540618896484
19,4,160,2.8376259803771973,2.8368306159973145,-0.0007953643798828125
19,5,160,3.3331079483032227,3.3337156772613525,0.0006077289581298828
19,6,160,3.329303741455078,3.3275067806243896,-0.0017969608306884766
19,7,160,3.3449506759643555,3.3433992862701416,-0.0015513896942138672
19,8,160,3.051907539367676,3.0529797077178955,0.0010721683502197266
19,9,160,3.2737743854522705,3.2739717960357666,0.00019741058349609375
19,10,160,3.497657060623169,3.5001513957977295,0.002494335174560547
19,11,160,3.1188197135925293,3.1189002990722656,8.058547973632812e-05
19,12,160,3.3343570232391357,3.333326578140259,-0.0010304450988769531
19,13,160,3.80757212638855,3.8067829608917236,-0.0007891654968261719
19,14,160,3.637634515762329,3.638451099395752,0.0008165836334228516
19,15,160,3.5595297813415527,3.559356689453125,-0.00017309188842773438
19,16,160,3.9195525646209717,3.91871976852417,-0.0008327960968017578
19,17,160,3.5629773139953613,3.5613343715667725,-0.0016429424285888672
19,18,160,2.9200692176818848,2.9205410480499268,0.0004718303680419922
19,19,160,2.5281591415405273,2.526616334915161,-0.001542806625366211
20,0,160,3.4117543697357178,3.412062883377075,0.0003085136413574219
20,1,160,3.5385615825653076,3.538491725921631,-6.985664367675781e-05
20,2,160,3.4561798572540283,3.4573371410369873,0.0011572837829589844
20,3,160,2.999037981033325,2.997370481491089,-0.0016674995422363281
20,4,160,2.8376259803771973,2.8379104137420654,0.00028443336486816406
20,5,160,3.3331079483032227,3.334686756134033,0.0015788078308105469
20,6,160,3.329303741455078,3.32814359664917,-0.0011601448059082031
20,7,160,3.3449506759643555,3.344681739807129,-0.0002689361572265625
20,8,160,3.051907539367676,3.051262855529785,-0.000644683837890625
20,9,160,3.2737743854522705,3.2751805782318115,0.0014061927795410156
