query,n_removed,baseline_loss,filtered_loss,loss_change
0,40,2.9620697498321533,2.969367027282715,0.0072972774505615234
1,40,3.350731611251831,3.362042188644409,0.011310577392578125
2,40,3.4573869705200195,3.4649341106414795,0.007547140121459961
3,40,3.6289050579071045,3.635876417160034,0.0069713592529296875
4,40,3.9153330326080322,3.9338014125823975,0.018468379974365234
