subset,query,n_removed,baseline_loss,filtered_loss,loss_change
13,6,640,3.235599994659424,3.236208200454712,0.0006082057952880859
14,0,640,3.357654571533203,3.3575856685638428,-6.890296936035156e-05
14,1,640,3.4585511684417725,3.4578425884246826,-0.0007085800170898438
14,2,640,3.351853370666504,3.3508048057556152,-0.0010485649108886719
14,3,640,2.920982837677002,2.9217424392700195,0.0007596015930175781
14,4,640,2.7823903560638428,2.7830448150634766,0.0006544589996337891
14,5,640,3.215150833129883,3.2134623527526855,-0.0016884803771972656
14,6,640,3.235599994659424,3.2355539798736572,-4.601478576660156e-05
15,0,640,3.357654571533203,3.358341693878174,0.0006871223449707031
15,1,640,3.4585511684417725,3.45772647857666,-0.0008246898651123047
15,2,640,3.351853370666504,3.354414463043213,0.0025610923767089844
15,3,640,2.920982837677002,2.9215915203094482,0.0006086826324462891
15,4,640,2.7823903560638428,2.782445192337036,5.4836273193359375e-05
15,5,640,3.215150833129883,3.2159223556518555,0.0007715225219726562
15,6,640,3.235599994659424,3.2380940914154053,0.0024940967559814453
16,0,640,3.357654571533203,3.356714963912964,-0.0009396076202392578
16,1,640,3.4585511684417725,3.4581165313720703,-0.00043463706970214844
16,2,640,3.351853370666504,3.350935220718384,-0.0009181499481201172
16,3,640,2.920982837677002,2.9213829040527344,0.0004000663757324219
16,4,640,2.7823903560638428,2.7815616130828857,-0.0008287429809570312
16,5,640,3.215150833129883,3.213247060775757,-0.0019037723541259766
16,6,640,3.235599994659424,3.23569917678833,9.918212890625e-05
17,0,640,3.357654571533203,3.3573050498962402,-0.0003495216369628906
17,1,640,3.4585511684417725,3.458005666732788,-0.000545501708984375
17,2,640,3.351853370666504,3.351191759109497,-0.0006616115570068359
17,3,640,2.920982837677002,2.9199540615081787,-0.0010287761688232422
17,4,640,2.7823903560638428,2.7813873291015625,-0.0010030269622802734
17,5,640,3.215150833129883,3.214548110961914,-0.00060272216796875
17,6,640,3.235599994659424,3.2356433868408203,4.3392181396484375e-05
18,0,640,3.357654571533203,3.3573713302612305,-0.00028324127197265625
18,1,640,3.4585511684417725,3.4578375816345215,-0.0007135868072509766
18,2,640,3.351853370666504,3.3521575927734375,0.00030422210693359375
18,3,640,2.920982837677002,2.920490264892578,-0.0004925727844238281
18,4,640,2.7823903560638428,2.782200336456299,-0.0001900196075439453
18,5,640,3.215150833129883,3.214146852493286,-0.0010039806365966797
18,6,640,3.235599994659424,3.235910654067993,0.00031065940856933594
19,0,640,3.357654571533203,3.357067346572876,-0.0005872249603271484
19,1,640,3.4585511684417725,3.4594218730926514,0.0008707046508789062
19,2,640,3.351853370666504,3.351454496383667,-0.00039887428283691406
19,3,640,2.920982837677002,2.9226369857788086,0.0016541481018066406
19,4,640,2.7823903560638428,2.7814218997955322,-0.0009684562683105469
19,5,640,3.215150833129883,3.2153522968292236,0.0002014636993408203
19,6,640,3.235599994659424,3.2358343601226807,0.00023436546325683594
20,0,640,3.357654571533203,3.3565282821655273,-0.0011262893676757812
20,1,640,3.4585511684417725,3.4572815895080566,-0.0012695789337158203
20,2,640,3.351853370666504,3.3513264656066895,-0.0005269050598144531
20,3,640,2.920982837677002,2.920973777770996,-9.059906005859375e-06
20,4,640,2.7823903560638428,2.7820565700531006,-0.0003337860107421875
20,5,640,3.215150833129883,3.2151808738708496,3.0040740966796875e-05
20,6,640,3.235599994659424,3.2354488372802734,-0.00015115737915039062
21,0,640,3.357654571533203,3.358485221862793,0.0008306503295898438
21,1,640,3.4585511684417725,3.45833420753479,-0.00021696090698242188
21,2,640,3.351853370666504,3.3507418632507324,-0.0011115074157714844
21,3,640,2.920982837677002,2.919877052307129,-0.0011057853698730469
21,4,640,2.7823903560638428,2.782736301422119,0.0003459453582763672
21,5,640,3.215150833129883,3.2150051593780518,-0.0001456737518310547
21,6,640,3.235599994659424,3.2350456714630127,-0.0005543231964111328
22,0,640,3.357654571533203,3.3578686714172363,0.00021409988403320312
22,1,640,3.4585511684417725,3.458505868911743,-4.5299530029296875e-05
22,2,640,3.351853370666504,3.3522844314575195,0.000431060791015625
22,3,640,2.920982837677002,2.9195163249969482,-0.001466512680053711
22,4,640,2.7823903560638428,2.7824857234954834,9.5367431640625e-05
22,5,640,3.215150833129883,3.214170455932617,-0.000980377197265625
22,6,640,3.235599994659424,3.236140489578247,0.0005404949188232422
23,0,640,3.357654571533203,3.3572142124176025,-0.00044035911560058594
23,1,640,3.4585511684417725,3.457336664199829,-0.0012145042419433594
23,2,640,3.351853370666504,3.3512182235717773,-0.0006351470947265625
23,3,640,2.920982837677002,2.9201791286468506,-0.0008037090301513672
23,4,640,2.7823903560638428,2.7812397480010986,-0.0011506080627441406
23,5,640,3.215150833129883,3.214125871658325,-0.0010249614715576172
23,6,640,3.235599994659424,3.2354180812835693,-0.0001819133758544922
24,0,640,3.357654571533203,3.356417655944824,-0.0012369155883789062
24,1,640,3.4585511684417725,3.4587697982788086,0.0002186298370361328
24,2,640,3.351853370666504,3.3509933948516846,-0.0008599758148193359
24,3,640,2.920982837677002,2.9199275970458984,-0.0010552406311035156
24,4,640,2.7823903560638428,2.7812747955322266,-0.001115560531616211
24,5,640,3.215150833129883,3.214205026626587,-0.0009458065032958984
24,6,640,3.235599994659424,3.235077142715454,-0.0005228519439697266
25,0,640,3.357654571533203,3.3581411838531494,0.00048661231994628906
25,1,640,3.4585511684417725,3.4590346813201904,0.00048351287841796875
25,2,640,3.351853370666504,3.3523216247558594,0.00046825408935546875
25,3,640,2.920982837677002,2.9214651584625244,0.00048232078552246094
25,4,640,2.7823903560638428,2.7828080654144287,0.0004177093505859375
25,5,640,3.215150833129883,3.2149195671081543,-0.00023126602172851562
25,6,640,3.235599994659424,3.235056161880493,-0.0005438327789306641
26,0,640,3.357654571533203,3.3574647903442383,-0.00018978118896484375
26,1,640,3.4585511684417725,3.459329605102539,0.0007784366607666016
26,2,640,3.351853370666504,3.3515408039093018,-0.00031256675720214844
26,3,640,2.920982837677002,2.9211204051971436,0.00013756752014160156
26,4,640,2.7823903560638428,2.781947374343872,-0.0004429817199707031
26,5,640,3.215150833129883,3.21476149559021,-0.00038933753967285156
26,6,640,3.235599994659424,3.235192060470581,-0.00040793418884277344
27,0,640,3.357654571533203,3.35734224319458,-0.0003123283386230469
27,1,640,3.4585511684417725,3.4578404426574707,-0.0007107257843017578
27,2,640,3.351853370666504,3.3540802001953125,0.0022268295288085938
27,3,640,2.920982837677002,2.9203603267669678,-0.0006225109100341797
27,4,640,2.7823903560638428,2.7824928760528564,0.00010251998901367188
27,5,640,3.215150833129883,3.214902877807617,-0.000247955322265625
27,6,640,3.235599994659424,3.234787702560425,-0.0008122920989990234
28,0,640,3.357654571533203,3.3862380981445312,0.028583526611328125
28,1,640,3.4585511684417725,3.462442398071289,0.0038912296295166016
28,2,640,3.351853370666504,3.3512368202209473,-0.0006165504455566406
28,3,640,2.920982837677002,2.92028546333313,-0.0006973743438720703
28,4,640,2.7823903560638428,2.7824668884277344,7.653236389160156e-05
28,5,640,3.215150833129883,3.2138099670410156,-0.0013408660888671875
28,6,640,3.235599994659424,3.2347609996795654,-0.0008389949798583984
29,0,640,3.357654571533203,3.3583338260650635,0.0006792545318603516
29,1,640,3.4585511684417725,3.4593563079833984,0.0008051395416259766
29,2,640,3.351853370666504,3.3560240268707275,0.004170656204223633
29,3,640,2.920982837677002,2.9226977825164795,0.001714944839477539
29,4,640,2.7823903560638428,2.783541202545166,0.0011508464813232422
29,5,640,3.215150833129883,3.2198777198791504,0.004726886749267578
29,6,640,3.235599994659424,3.2403221130371094,0.004722118377685547
30,0,640,3.357654571533203,3.3580691814422607,0.0004146099090576172
30,1,640,3.4585511684417725,3.4589829444885254,0.0004317760467529297
30,2,640,3.351853370666504,3.351897716522217,4.4345855712890625e-05
30,3,640,2.920982837677002,2.9218404293060303,0.0008575916290283203
30,4,640,2.7823903560638428,2.781010627746582,-0.0013797283172607422
30,5,640,3.215150833129883,3.2140400409698486,-0.0011107921600341797
30,6,640,3.235599994659424,3.2357311248779297,0.00013113021850585938
31,0,640,3.357654571533203,3.357283592224121,-0.00037097930908203125
31,1,640,3.4585511684417725,3.45756459236145,-0.0009865760803222656
31,2,640,3.351853370666504,3.3526628017425537,0.0008094310760498047
31,3,640,2.920982837677002,2.9205453395843506,-0.0004374980926513672
31,4,640,2.7823903560638428,2.7828450202941895,0.0004546642303466797
31,5,640,3.215150833129883,3.215008020401001,-0.00014281272888183594
31,6,640,3.235599994659424,3.2346255779266357,-0.0009744167327880859
32,0,640,3.357654571533203,3.3575117588043213,-0.00014281272888183594
32,1,640,3.4585511684417725,3.457570791244507,-0.000980377197265625
32,2,640,3.351853370666504,3.352165699005127,0.0003123283386230469
32,3,640,2.920982837677002,2.919203042984009,-0.001779794692993164
32,4,640,2.7823903560638428,2.782024621963501,-0.0003657341003417969
