query,n_removed,baseline_loss,filtered_loss,loss_change
0,640,3.3577029705047607,3.474801778793335,0.11709880828857422
1,640,3.459439754486084,3.6115641593933105,0.15212440490722656
2,640,3.351151704788208,3.5394961833953857,0.18834447860717773
3,640,2.921233892440796,3.0745835304260254,0.1533496379852295
4,640,2.782174587249756,2.9299426078796387,0.1477680206298828
5,640,3.2147181034088135,3.427496910095215,0.21277880668640137
6,640,3.2352049350738525,3.4025607109069824,0.16735577583312988
