query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,400,0.042222023010253906,0.00046443939208984375,0.0009700587252154946,3,1
1,400,0.05262184143066406,0.0005927880411036313,0.00026034493930637836,3,1
