query,n_removed,baseline_loss,filtered_loss,loss_change
0,40,3.3577029705047607,3.411961078643799,0.054258108139038086
1,40,3.459439754486084,3.5448288917541504,0.0853891372680664
2,40,3.351151466369629,3.4584133625030518,0.10726189613342285
3,40,2.921233892440796,2.99851131439209,0.07727742195129395
4,40,2.782174587249756,2.86222505569458,0.08005046844482422
