subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,1280,2.962069511413574,2.9611546993255615,-0.0009148120880126953
0,1,1280,3.3507323265075684,3.3504836559295654,-0.0002486705780029297
0,2,1280,3.457388162612915,3.457470655441284,8.249282836914062e-05
0,3,1280,3.628906011581421,3.6306090354919434,0.001703023910522461
0,4,1280,3.9153339862823486,3.915710210800171,0.0003762245178222656
1,0,1280,2.962069511413574,2.9626195430755615,0.0005500316619873047
1,1,1280,3.3507323265075684,3.3511476516723633,0.0004153251647949219
1,2,1280,3.457388162612915,3.458354949951172,0.0009667873382568359
1,3,1280,3.628906011581421,3.628587007522583,-0.0003190040588378906
1,4,1280,3.9153339862823486,3.9159765243530273,0.0006425380706787109
2,0,1280,2.962069511413574,2.961060047149658,-0.0010094642639160156
2,1,1280,3.3507323265075684,3.350440502166748,-0.0002918243408203125
2,2,1280,3.457388162612915,3.456813097000122,-0.0005750656127929688
2,3,1280,3.628906011581421,3.630007028579712,0.0011010169982910156
2,4,1280,3.9153339862823486,3.9148292541503906,-0.0005047321319580078
