query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.003437519073486328,-1.5237331390379392e-05,0.0008630853614788129,100,1
1,40,0.0011754035949707031,-0.00010892391204833405,0.00121453019906516,100,16
