query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,400,0.05670332908630371,0.0008143584127537906,0.00034186235279776156,3,1
1,400,0.12875652313232422,0.00013120968651492149,0.0015653071459382772,3,1
