subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,160,3.428175926208496,3.4275753498077393,-0.0006005764007568359
0,1,160,3.5555038452148438,3.555112838745117,-0.0003910064697265625
0,2,160,3.454657793045044,3.454749822616577,9.202957153320312e-05
0,3,160,3.0164759159088135,3.01751971244812,0.0010437965393066406
0,4,160,2.860629081726074,2.8598248958587646,-0.0008041858673095703
0,5,160,3.397306203842163,3.3977482318878174,0.0004420280456542969
0,6,160,3.340529203414917,3.339857578277588,-0.0006716251373291016
0,7,160,3.345658540725708,3.345045804977417,-0.0006127357482910156
0,8,160,3.089233875274658,3.088902235031128,-0.00033164024353027344
0,9,160,3.2881524562835693,3.2888669967651367,0.0007145404815673828
0,10,160,3.5006909370422363,3.5006284713745117,-6.246566772460938e-05
0,11,160,3.217925548553467,3.2181904315948486,0.00026488304138183594
0,12,160,3.3889057636260986,3.389955759048462,0.0010499954223632812
0,13,160,3.8612558841705322,3.860914945602417,-0.0003409385681152344
0,14,160,3.6427597999572754,3.643338441848755,0.0005786418914794922
0,15,160,3.561054229736328,3.561352252960205,0.0002980232238769531
0,16,160,3.949179172515869,3.9499247074127197,0.0007455348968505859
0,17,160,3.6985726356506348,3.6992108821868896,0.0006382465362548828
0,18,160,2.900456428527832,2.9005730152130127,0.00011658668518066406
0,19,160,2.5109164714813232,2.5119495391845703,0.0010330677032470703
1,0,160,3.428175926208496,3.4288246631622314,0.0006487369537353516
1,1,160,3.5555038452148438,3.555772066116333,0.0002682209014892578
1,2,160,3.454657793045044,3.4550673961639404,0.0004096031188964844
1,3,160,3.0164759159088135,3.016116142272949,-0.0003597736358642578
1,4,160,2.860629081726074,2.860253095626831,-0.00037598609924316406
1,5,160,3.397306203842163,3.3970441818237305,-0.0002620220184326172
1,6,160,3.340529203414917,3.3410918712615967,0.0005626678466796875
1,7,160,3.345658540725708,3.34602952003479,0.00037097930908203125
1,8,160,3.089233875274658,3.089205026626587,-2.8848648071289062e-05
1,9,160,3.2881524562835693,3.288849115371704,0.0006966590881347656
1,10,160,3.5006909370422363,3.5014829635620117,0.0007920265197753906
1,11,160,3.217925548553467,3.218235492706299,0.00030994415283203125
1,12,160,3.3889057636260986,3.391695022583008,0.0027892589569091797
1,13,160,3.8612558841705322,3.8615126609802246,0.0002567768096923828
1,14,160,3.6427597999572754,3.643000602722168,0.00024080276489257812
1,15,160,3.561054229736328,3.5599231719970703,-0.0011310577392578125
1,16,160,3.949179172515869,3.9492857456207275,0.00010657310485839844
1,17,160,3.6985726356506348,3.696593761444092,-0.0019788742065429688
1,18,160,2.900456428527832,2.9005115032196045,5.507469177246094e-05
1,19,160,2.5109164714813232,2.510791778564453,-0.0001246929168701172
2,0,160,3.428175926208496,3.426894187927246,-0.00128173828125
2,1,160,3.5555038452148438,3.554255485534668,-0.0012483596801757812
2,2,160,3.454657793045044,3.4546196460723877,-3.814697265625e-05
2,3,160,3.0164759159088135,3.016817331314087,0.0003414154052734375
2,4,160,2.860629081726074,2.8602652549743652,-0.0003638267517089844
2,5,160,3.397306203842163,3.397968292236328,0.0006620883941650391
2,6,160,3.340529203414917,3.341446876525879,0.0009176731109619141
2,7,160,3.345658540725708,3.346035957336426,0.00037741661071777344
2,8,160,3.089233875274658,3.0895652770996094,0.0003314018249511719
2,9,160,3.2881524562835693,3.288712978363037,0.0005605220794677734
2,10,160,3.5006909370422363,3.499972343444824,-0.0007185935974121094
2,11,160,3.217925548553467,3.218219518661499,0.00029397010803222656
2,12,160,3.3889057636260986,3.3893303871154785,0.0004246234893798828
2,13,160,3.8612558841705322,3.861953020095825,0.0006971359252929688
2,14,160,3.6427597999572754,3.643711566925049,0.0009517669677734375
2,15,160,3.561054229736328,3.561095952987671,4.172325134277344e-05
2,16,160,3.949179172515869,3.9494965076446533,0.0003173351287841797
2,17,160,3.6985726356506348,3.6987555027008057,0.00018286705017089844
2,18,160,2.900456428527832,2.900179386138916,-0.0002770423889160156
2,19,160,2.5109164714813232,2.5097241401672363,-0.001192331314086914
