query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.0631706714630127,0.00018585681915283202,0.0007071806604495907,100,1
1,40,0.05027961730957031,0.00018446445465087892,0.0007454715950597334,100,1
