query,n_removed,baseline_loss,filtered_loss,loss_change
0,40,3.5169498920440674,3.578838586807251,0.061888694763183594
1,40,3.8510093688964844,3.91845703125,0.06744766235351562
2,40,3.456754684448242,3.5301461219787598,0.07339143753051758
3,40,2.8292014598846436,2.9241466522216797,0.09494519233703613
4,40,2.418612003326416,2.5315990447998047,0.11298704147338867
