query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,1280,-0.00013685226440429688,-0.0002723534998949617,0.0008875756175257266,3,2
1,1280,0.002431631088256836,-0.0006935596466064453,0.0014671265380457044,3,1
