query,n_removed,baseline_loss,filtered_loss,loss_change
0,40,3.1036696434020996,3.1255462169647217,0.02187657356262207
1,40,3.357680320739746,3.3606648445129395,0.0029845237731933594
2,40,3.349609851837158,3.35547137260437,0.005861520767211914
3,40,3.0453622341156006,3.054220199584961,0.008857965469360352
