query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.19263315200805664,-0.00010728836059570312,0.000268965435680002,3,1
1,40,0.03858637809753418,8.869171142578125e-05,4.764555342262611e-05,3,1
