query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.0708920955657959,-5.817413330078125e-05,0.00024003944417927414,3,1
1,40,0.061888694763183594,-4.1166942537529394e-05,0.00020782173669431359,3,1
