query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.06744790077209473,2.4636585749249207e-06,0.00019940038328059018,3,1
1,40,0.07339191436767578,1.5497207641601562e-05,0.0001544667175039649,3,1
