subset,query,n_removed,baseline_loss,filtered_loss,loss_change
13,8,160,3.0452816486358643,3.0429837703704834,-0.0022978782653808594
13,9,160,3.2668845653533936,3.265570878982544,-0.0013136863708496094
13,10,160,3.485581874847412,3.4841976165771484,-0.0013842582702636719
13,11,160,3.124760150909424,3.127080202102661,0.0023200511932373047
13,12,160,3.3395965099334717,3.3394312858581543,-0.0001652240753173828
13,13,160,3.8052568435668945,3.8030505180358887,-0.0022063255310058594
13,14,160,3.629495143890381,3.630453109741211,0.0009579658508300781
13,15,160,3.553333282470703,3.5534071922302246,7.390975952148438e-05
13,16,160,3.919603109359741,3.9201767444610596,0.0005736351013183594
13,17,160,3.5866575241088867,3.5903711318969727,0.0037136077880859375
13,18,160,2.901536226272583,2.9005887508392334,-0.0009474754333496094
13,19,160,2.509138345718384,2.509697198867798,0.0005588531494140625
14,0,160,3.4003193378448486,3.3983774185180664,-0.0019419193267822266
14,1,160,3.5231082439422607,3.5233547687530518,0.0002465248107910156
14,2,160,3.4456706047058105,3.4496214389801025,0.003950834274291992
14,3,160,2.9898805618286133,2.994483470916748,0.004602909088134766
14,4,160,2.8286845684051514,2.829756021499634,0.0010714530944824219
14,5,160,3.330876111984253,3.333155632019043,0.002279520034790039
14,6,160,3.3186895847320557,3.3183674812316895,-0.00032210350036621094
14,7,160,3.3405227661132812,3.34138822555542,0.0008654594421386719
14,8,160,3.0452816486358643,3.047373056411743,0.0020914077758789062
14,9,160,3.2668845653533936,3.2681193351745605,0.0012347698211669922
14,10,160,3.485581874847412,3.489017963409424,0.0034360885620117188
14,11,160,3.124760150909424,3.126703977584839,0.001943826675415039
14,12,160,3.3395965099334717,3.3392536640167236,-0.0003428459167480469
14,13,160,3.8052568435668945,3.803323268890381,-0.0019335746765136719
14,14,160,3.629495143890381,3.634462594985962,0.004967451095581055
14,15,160,3.553333282470703,3.5526316165924072,-0.0007016658782958984
14,16,160,3.919603109359741,3.9206132888793945,0.0010101795196533203
14,17,160,3.5866575241088867,3.583817958831787,-0.0028395652770996094
14,18,160,2.901536226272583,2.9001588821411133,-0.0013773441314697266
14,19,160,2.509138345718384,2.508405923843384,-0.000732421875
15,0,160,3.4003193378448486,3.3998193740844727,-0.0004999637603759766
15,1,160,3.5231082439422607,3.522012948989868,-0.0010952949523925781
15,2,160,3.4456706047058105,3.446146249771118,0.0004756450653076172
15,3,160,2.9898805618286133,2.9888291358947754,-0.0010514259338378906
15,4,160,2.8286845684051514,2.827620029449463,-0.0010645389556884766
15,5,160,3.330876111984253,3.3327829837799072,0.0019068717956542969
15,6,160,3.3186895847320557,3.317638635635376,-0.0010509490966796875
15,7,160,3.3405227661132812,3.3407506942749023,0.00022792816162109375
15,8,160,3.0452816486358643,3.044656753540039,-0.0006248950958251953
15,9,160,3.2668845653533936,3.266688108444214,-0.0001964569091796875
15,10,160,3.485581874847412,3.486177921295166,0.0005960464477539062
15,11,160,3.124760150909424,3.126753807067871,0.0019936561584472656
15,12,160,3.3395965099334717,3.3386194705963135,-0.0009770393371582031
15,13,160,3.8052568435668945,3.8035566806793213,-0.0017001628875732422
15,14,160,3.629495143890381,3.632401704788208,0.0029065608978271484
15,15,160,3.553333282470703,3.554842710494995,0.0015094280242919922
15,16,160,3.919603109359741,3.921924591064453,0.002321481704711914
15,17,160,3.5866575241088867,3.588621139526367,0.0019636154174804688
15,18,160,2.901536226272583,2.9023308753967285,0.0007946491241455078
15,19,160,2.509138345718384,2.508791446685791,-0.00034689903259277344
16,0,160,3.4003193378448486,3.3987314701080322,-0.0015878677368164062
16,1,160,3.5231082439422607,3.5236175060272217,0.0005092620849609375
16,2,160,3.4456706047058105,3.4467666149139404,0.0010960102081298828
16,3,160,2.9898805618286133,2.9891104698181152,-0.0007700920104980469
16,4,160,2.8286845684051514,2.8284504413604736,-0.00023412704467773438
16,5,160,3.330876111984253,3.3307085037231445,-0.00016760826110839844
16,6,160,3.3186895847320557,3.3177709579467773,-0.0009186267852783203
16,7,160,3.3405227661132812,3.3392093181610107,-0.0013134479522705078
16,8,160,3.0452816486358643,3.0443315505981445,-0.0009500980377197266
16,9,160,3.2668845653533936,3.266545534133911,-0.0003390312194824219
16,10,160,3.485581874847412,3.4856035709381104,2.1696090698242188e-05
16,11,160,3.124760150909424,3.125478982925415,0.0007188320159912109
16,12,160,3.3395965099334717,3.344906806945801,0.0053102970123291016
16,13,160,3.8052568435668945,3.8029210567474365,-0.002335786819458008
16,14,160,3.629495143890381,3.6316046714782715,0.002109527587890625
