subset,query,n_removed,baseline_loss,filtered_loss,loss_change
6,3,640,3.457258939743042,3.4563684463500977,-0.0008904933929443359
6,4,640,2.8304805755615234,2.830759048461914,0.000278472900390625
6,5,640,2.419349193572998,2.418668508529663,-0.0006806850433349609
7,0,640,3.5589170455932617,3.5584018230438232,-0.0005152225494384766
7,1,640,3.5170905590057373,3.516991376876831,-9.918212890625e-05
7,2,640,3.8515820503234863,3.851926803588867,0.0003447532653808594
7,3,640,3.457258939743042,3.4567692279815674,-0.0004897117614746094
7,4,640,2.8304805755615234,2.831054925918579,0.0005743503570556641
7,5,640,2.419349193572998,2.4178414344787598,-0.0015077590942382812
8,0,640,3.5589170455932617,3.5586814880371094,-0.00023555755615234375
8,1,640,3.5170905590057373,3.516900062561035,-0.00019049644470214844
8,2,640,3.8515820503234863,3.8515055179595947,-7.653236389160156e-05
8,3,640,3.457258939743042,3.456760883331299,-0.0004980564117431641
8,4,640,2.8304805755615234,2.8295347690582275,-0.0009458065032958984
8,5,640,2.419349193572998,2.4194276332855225,7.843971252441406e-05
9,0,640,3.5589170455932617,3.558351516723633,-0.0005655288696289062
9,1,640,3.5170905590057373,3.516040086746216,-0.0010504722595214844
9,2,640,3.8515820503234863,3.852137804031372,0.0005557537078857422
9,3,640,3.457258939743042,3.457834005355835,0.0005750656127929688
9,4,640,2.8304805755615234,2.8298866748809814,-0.0005939006805419922
9,5,640,2.419349193572998,2.420328140258789,0.0009789466857910156
10,0,640,3.5589170455932617,3.5581047534942627,-0.0008122920989990234
10,1,640,3.5170905590057373,3.5178961753845215,0.0008056163787841797
10,2,640,3.8515820503234863,3.852280855178833,0.0006988048553466797
10,3,640,3.457258939743042,3.457611083984375,0.0003521442413330078
10,4,640,2.8304805755615234,2.8295629024505615,-0.0009176731109619141
10,5,640,2.419349193572998,2.4208109378814697,0.0014617443084716797
11,0,640,3.5589170455932617,3.5596864223480225,0.0007693767547607422
11,1,640,3.5170905590057373,3.517674684524536,0.0005841255187988281
11,2,640,3.8515820503234863,3.8506743907928467,-0.0009076595306396484
11,3,640,3.457258939743042,3.457249402999878,-9.5367431640625e-06
11,4,640,2.8304805755615234,2.8309547901153564,0.0004742145538330078
11,5,640,2.419349193572998,2.417315721511841,-0.0020334720611572266
12,0,640,3.5589170455932617,3.5594840049743652,0.0005669593811035156
12,1,640,3.5170905590057373,3.517110586166382,2.002716064453125e-05
12,2,640,3.8515820503234863,3.850921154022217,-0.0006608963012695312
12,3,640,3.457258939743042,3.4562253952026367,-0.0010335445404052734
12,4,640,2.8304805755615234,2.829698085784912,-0.0007824897766113281
12,5,640,2.419349193572998,2.417938232421875,-0.0014109611511230469
13,0,640,3.5589170455932617,3.5591673851013184,0.0002503395080566406
13,1,640,3.5170905590057373,3.516423225402832,-0.0006673336029052734
13,2,640,3.8515820503234863,3.850275754928589,-0.001306295394897461
13,3,640,3.457258939743042,3.4566385746002197,-0.0006203651428222656
13,4,640,2.8304805755615234,2.8295161724090576,-0.0009644031524658203
13,5,640,2.419349193572998,2.420571804046631,0.0012226104736328125
14,0,640,3.5589170455932617,3.5579984188079834,-0.0009186267852783203
14,1,640,3.5170905590057373,3.5172643661499023,0.00017380714416503906
14,2,640,3.8515820503234863,3.8508400917053223,-0.0007419586181640625
14,3,640,3.457258939743042,3.456010103225708,-0.0012488365173339844
14,4,640,2.8304805755615234,2.8300230503082275,-0.00045752525329589844
14,5,640,2.419349193572998,2.4193224906921387,-2.6702880859375e-05
15,0,640,3.5589170455932617,3.5571095943450928,-0.0018074512481689453
15,1,640,3.5170905590057373,3.516890287399292,-0.0002002716064453125
15,2,640,3.8515820503234863,3.8521523475646973,0.0005702972412109375
15,3,640,3.457258939743042,3.45794415473938,0.0006852149963378906
15,4,640,2.8304805755615234,2.8401150703430176,0.00963449478149414
15,5,640,2.419349193572998,2.4963648319244385,0.07701563835144043
16,0,640,3.5589170455932617,3.5592708587646484,0.00035381317138671875
16,1,640,3.5170905590057373,3.5174365043640137,0.0003459453582763672
16,2,640,3.8515820503234863,3.8511807918548584,-0.0004012584686279297
16,3,640,3.457258939743042,3.4572694301605225,1.049041748046875e-05
16,4,640,2.8304805755615234,2.8304247856140137,-5.5789947509765625e-05
16,5,640,2.419349193572998,2.419491767883301,0.00014257431030273438
17,0,640,3.5589170455932617,3.559203624725342,0.0002865791320800781
17,1,640,3.5170905590057373,3.516505241394043,-0.0005853176116943359
17,2,640,3.8515820503234863,3.8503944873809814,-0.0011875629425048828
17,3,640,3.457258939743042,3.4584367275238037,0.0011777877807617188
17,4,640,2.8304805755615234,2.8303120136260986,-0.0001685619354248047
17,5,640,2.419349193572998,2.4194130897521973,6.389617919921875e-05
18,0,640,3.5589170455932617,3.5585830211639404,-0.00033402442932128906
18,1,640,3.5170905590057373,3.516737461090088,-0.00035309791564941406
18,2,640,3.8515820503234863,3.8518974781036377,0.0003154277801513672
18,3,640,3.457258939743042,3.456163167953491,-0.0010957717895507812
18,4,640,2.8304805755615234,2.8309757709503174,0.0004951953887939453
18,5,640,2.419349193572998,2.4198122024536133,0.0004630088806152344
19,0,640,3.5589170455932617,3.5593631267547607,0.00044608116149902344
19,1,640,3.5170905590057373,3.5159173011779785,-0.001173257827758789
19,2,640,3.8515820503234863,3.851466655731201,-0.00011539459228515625
19,3,640,3.457258939743042,3.4580962657928467,0.0008373260498046875
19,4,640,2.8304805755615234,2.8299994468688965,-0.0004811286926269531
19,5,640,2.419349193572998,2.4186043739318848,-0.0007448196411132812
20,0,640,3.5589170455932617,3.558553695678711,-0.00036334991455078125
20,1,640,3.5170905590057373,3.5177972316741943,0.0007066726684570312
20,2,640,3.8515820503234863,3.8499014377593994,-0.001680612564086914
20,3,640,3.457258939743042,3.4566667079925537,-0.0005922317504882812
20,4,640,2.8304805755615234,2.8313069343566895,0.0008263587951660156
20,5,640,2.419349193572998,2.4209682941436768,0.001619100570678711
21,0,640,3.5589170455932617,3.5587639808654785,-0.00015306472778320312
21,1,640,3.5170905590057373,3.5180790424346924,0.0009884834289550781
21,2,640,3.8515820503234863,3.851034641265869,-0.0005474090576171875
21,3,640,3.457258939743042,3.456987142562866,-0.00027179718017578125
21,4,640,2.8304805755615234,2.830024003982544,-0.0004565715789794922
21,5,640,2.419349193572998,2.419203281402588,-0.00014591217041015625
22,0,640,3.5589170455932617,3.5588858127593994,-3.123283386230469e-05
22,1,640,3.5170905590057373,3.517221450805664,0.0001308917999267578
22,2,640,3.8515820503234863,3.849621295928955,-0.00196075439453125
22,3,640,3.457258939743042,3.457333564758301,7.462501525878906e-05
22,4,640,2.8304805755615234,2.830282211303711,-0.0001983642578125
22,5,640,2.419349193572998,2.418238401412964,-0.0011107921600341797
23,0,640,3.5589170455932617,3.559673309326172,0.0007562637329101562
23,1,640,3.5170905590057373,3.515638589859009,-0.0014519691467285156
23,2,640,3.8515820503234863,3.850712299346924,-0.0008697509765625
23,3,640,3.457258939743042,3.4573652744293213,0.00010633468627929688
23,4,640,2.8304805755615234,2.8294060230255127,-0.0010745525360107422
23,5,640,2.419349193572998,2.4192397594451904,-0.00010943412780761719
24,0,640,3.5589170455932617,3.5591912269592285,0.0002741813659667969
24,1,640,3.5170905590057373,3.5172839164733887,0.0001933574676513672
24,2,640,3.8515820503234863,3.852281332015991,0.0006992816925048828
24,3,640,3.457258939743042,3.4577131271362305,0.00045418739318847656
24,4,640,2.8304805755615234,2.828967332839966,-0.0015132427215576172
24,5,640,2.419349193572998,2.4185190200805664,-0.0008301734924316406
25,0,640,3.5589170455932617,3.5584774017333984,-0.00043964385986328125
25,1,640,3.5170905590057373,3.516136407852173,-0.0009541511535644531
25,2,640,3.8515820503234863,3.850817918777466,-0.0007641315460205078
25,3,640,3.457258939743042,3.45676589012146,-0.0004930496215820312
25,4,640,2.8304805755615234,2.8302485942840576,-0.0002319812774658203
25,5,640,2.419349193572998,2.4192252159118652,-0.0001239776611328125
26,0,640,3.5589170455932617,3.5585052967071533,-0.00041174888610839844
26,1,640,3.5170905590057373,3.5169193744659424,-0.00017118453979492188
26,2,640,3.8515820503234863,3.8521029949188232,0.0005209445953369141
26,3,640,3.457258939743042,3.4563522338867188,-0.0009067058563232422
26,4,640,2.8304805755615234,2.83130145072937,0.0008208751678466797
26,5,640,2.419349193572998,2.418459892272949,-0.0008893013000488281
27,0,640,3.5589170455932617,3.557871103286743,-0.0010459423065185547
27,1,640,3.5170905590057373,3.517151117324829,6.0558319091796875e-05
27,2,640,3.8515820503234863,3.85185170173645,0.0002696514129638672
27,3,640,3.457258939743042,3.4572913646698,3.24249267578125e-05
27,4,640,2.8304805755615234,2.8297247886657715,-0.0007557868957519531
27,5,640,2.419349193572998,2.4176025390625,-0.0017466545104980469
28,0,640,3.5589170455932617,3.557971715927124,-0.0009453296661376953
28,1,640,3.5170905590057373,3.516986131668091,-0.00010442733764648438
28,2,640,3.8515820503234863,3.851569652557373,-1.239776611328125e-05
28,3,640,3.457258939743042,3.4565622806549072,-0.0006966590881347656
28,4,640,2.8304805755615234,2.8290464878082275,-0.0014340877532958984
28,5,640,2.419349193572998,2.4180171489715576,-0.0013320446014404297
29,0,640,3.5589170455932617,3.559171676635742,0.00025463104248046875
29,1,640,3.5170905590057373,3.516303777694702,-0.0007867813110351562
29,2,640,3.8515820503234863,3.8517467975616455,0.0001647472381591797
29,3,640,3.457258939743042,3.4569568634033203,-0.0003020763397216797
29,4,640,2.8304805755615234,2.830946922302246,0.00046634674072265625
29,5,640,2.419349193572998,2.4183850288391113,-0.0009641647338867188
30,0,640,3.5589170455932617,3.5595862865448,0.0006692409515380859
30,1,640,3.5170905590057373,3.5166611671447754,-0.00042939186096191406
30,2,640,3.8515820503234863,3.8499529361724854,-0.0016291141510009766
30,3,640,3.457258939743042,3.4569501876831055,-0.00030875205993652344
30,4,640,2.8304805755615234,2.8292675018310547,-0.00121307373046875
30,5,640,2.419349193572998,2.418748378753662,-0.0006008148193359375
31,0,640,3.5589170455932617,3.559019088745117,0.00010204315185546875
31,1,640,3.5170905590057373,3.5168964862823486,-0.00019407272338867188
31,2,640,3.8515820503234863,3.851548671722412,-3.337860107421875e-05
31,3,640,3.457258939743042,3.456848621368408,-0.00041031837463378906
31,4,640,2.8304805755615234,2.82850980758667,-0.0019707679748535156
31,5,640,2.419349193572998,2.4168641567230225,-0.002485036849975586
32,0,640,3.5589170455932617,3.559396266937256,0.0004792213439941406
32,1,640,3.5170905590057373,3.5163471698760986,-0.0007433891296386719
32,2,640,3.8515820503234863,3.8514902591705322,-9.179115295410156e-05
32,3,640,3.457258939743042,3.455782651901245,-0.001476287841796875
32,4,640,2.8304805755615234,2.8297958374023438,-0.0006847381591796875
32,5,640,2.419349193572998,2.418811798095703,-0.0005373954772949219
33,0,640,3.5589170455932617,3.5576694011688232,-0.0012476444244384766
33,1,640,3.5170905590057373,3.516430139541626,-0.0006604194641113281
33,2,640,3.8515820503234863,3.850512981414795,-0.0010690689086914062
33,3,640,3.457258939743042,3.457359790802002,0.00010085105895996094
33,4,640,2.8304805755615234,2.8297674655914307,-0.0007131099700927734
33,5,640,2.419349193572998,2.417468309402466,-0.0018808841705322266
34,0,640,3.5589170455932617,3.5581352710723877,-0.0007817745208740234
34,1,640,3.5170905590057373,3.5171375274658203,4.696846008300781e-05
34,2,640,3.8515820503234863,3.8504273891448975,-0.0011546611785888672
34,3,640,3.457258939743042,3.456747531890869,-0.0005114078521728516
34,4,640,2.8304805755615234,2.830090045928955,-0.0003905296325683594
34,5,640,2.419349193572998,2.4174110889434814,-0.0019381046295166016
35,0,640,3.5589170455932617,3.559009552001953,9.250640869140625e-05
35,1,640,3.5170905590057373,3.5173068046569824,0.0002162456512451172
35,2,640,3.8515820503234863,3.8504486083984375,-0.0011334419250488281
35,3,640,3.457258939743042,3.4567766189575195,-0.00048232078552246094
35,4,640,2.8304805755615234,2.8300509452819824,-0.0004296302795410156
35,5,640,2.419349193572998,2.417970657348633,-0.0013785362243652344
36,0,640,3.5589170455932617,3.5585365295410156,-0.00038051605224609375
36,1,640,3.5170905590057373,3.516707181930542,-0.0003833770751953125
36,2,640,3.8515820503234863,3.8516438007354736,6.175041198730469e-05
36,3,640,3.457258939743042,3.457618474960327,0.00035953521728515625
36,4,640,2.8304805755615234,2.830556869506836,7.62939453125e-05
36,5,640,2.419349193572998,2.4186320304870605,-0.0007171630859375
37,0,640,3.5589170455932617,3.5591626167297363,0.0002455711364746094
37,1,640,3.5170905590057373,3.5173659324645996,0.0002753734588623047
37,2,640,3.8515820503234863,3.852670192718506,0.0010881423950195312
37,3,640,3.457258939743042,3.4559898376464844,-0.0012691020965576172
37,4,640,2.8304805755615234,2.841111421585083,0.01063084602355957
37,5,640,2.419349193572998,2.4970011711120605,0.0776519775390625
38,0,640,3.5589170455932617,3.558356285095215,-0.000560760498046875
38,1,640,3.5170905590057373,3.516690731048584,-0.0003998279571533203
38,2,640,3.8515820503234863,3.8510050773620605,-0.0005769729614257812
38,3,640,3.457258939743042,3.457573652267456,0.0003147125244140625
38,4,640,2.8304805755615234,2.8301007747650146,-0.00037980079650878906
38,5,640,2.419349193572998,2.420799732208252,0.0014505386352539062
39,0,640,3.5589170455932617,3.558781385421753,-0.00013566017150878906
39,1,640,3.5170905590057373,3.517120838165283,3.0279159545898438e-05
39,2,640,3.8515820503234863,3.8502357006073,-0.0013463497161865234
39,3,640,3.457258939743042,3.457258701324463,-2.384185791015625e-07
39,4,640,2.8304805755615234,2.8297762870788574,-0.0007042884826660156
39,5,640,2.419349193572998,2.4186179637908936,-0.0007312297821044922
40,0,640,3.5589170455932617,3.5593464374542236,0.00042939186096191406
40,1,640,3.5170905590057373,3.515775203704834,-0.0013153553009033203
40,2,640,3.8515820503234863,3.8524441719055176,0.00086212158203125
40,3,640,3.457258939743042,3.4578592777252197,0.0006003379821777344
40,4,640,2.8304805755615234,2.829812526702881,-0.0006680488586425781
40,5,640,2.419349193572998,2.4184823036193848,-0.0008668899536132812
41,0,640,3.5589170455932617,3.557248830795288,-0.0016682147979736328
41,1,640,3.5170905590057373,3.516230821609497,-0.0008597373962402344
41,2,640,3.8515820503234863,3.8512794971466064,-0.0003025531768798828
41,3,640,3.457258939743042,3.456990957260132,-0.00026798248291015625
41,4,640,2.8304805755615234,2.8300583362579346,-0.0004222393035888672
41,5,640,2.419349193572998,2.417675256729126,-0.0016739368438720703
42,0,640,3.5589170455932617,3.558429002761841,-0.00048804283142089844
42,1,640,3.5170905590057373,3.5160951614379883,-0.0009953975677490234
42,2,640,3.8515820503234863,3.8517038822174072,0.00012183189392089844
42,3,640,3.457258939743042,3.45632266998291,-0.0009362697601318359
42,4,640,2.8304805755615234,2.8309009075164795,0.0004203319549560547
42,5,640,2.419349193572998,2.4182939529418945,-0.0010552406311035156
43,0,640,3.5589170455932617,3.5590648651123047,0.00014781951904296875
43,1,640,3.5170905590057373,3.517322540283203,0.0002319812774658203
43,2,640,3.8515820503234863,3.8497886657714844,-0.0017933845520019531
43,3,640,3.457258939743042,3.45729660987854,3.7670135498046875e-05
43,4,640,2.8304805755615234,2.829293727874756,-0.0011868476867675781
43,5,640,2.419349193572998,2.41862416267395,-0.0007250308990478516
44,0,640,3.5589170455932617,3.5574069023132324,-0.0015101432800292969
44,1,640,3.5170905590057373,3.516450881958008,-0.0006396770477294922
44,2,640,3.8515820503234863,3.8509652614593506,-0.0006167888641357422
44,3,640,3.457258939743042,3.4565470218658447,-0.0007119178771972656
44,4,640,2.8304805755615234,2.829131841659546,-0.001348733901977539
44,5,640,2.419349193572998,2.4189140796661377,-0.00043511390686035156
45,0,640,3.5589170455932617,3.5574352741241455,-0.001481771469116211
45,1,640,3.5170905590057373,3.5159401893615723,-0.001150369644165039
45,2,640,3.8515820503234863,3.8522493839263916,0.0006673336029052734
45,3,640,3.457258939743042,3.458174705505371,0.0009157657623291016
45,4,640,2.8304805755615234,2.8307716846466064,0.0002911090850830078
45,5,640,2.419349193572998,2.4197046756744385,0.0003554821014404297
46,0,640,3.5589170455932617,3.5584778785705566,-0.0004391670227050781
46,1,640,3.5170905590057373,3.5168609619140625,-0.0002295970916748047
46,2,640,3.8515820503234863,3.8521647453308105,0.0005826950073242188
46,3,640,3.457258939743042,3.457026958465576,-0.0002319812774658203
46,4,640,2.8304805755615234,2.8303744792938232,-0.00010609626770019531
46,5,640,2.419349193572998,2.419339179992676,-1.0013580322265625e-05
47,0,640,3.5589170455932617,3.55814528465271,-0.0007717609405517578
47,1,640,3.5170905590057373,3.516785144805908,-0.00030541419982910156
47,2,640,3.8515820503234863,3.8501052856445312,-0.0014767646789550781
47,3,640,3.457258939743042,3.4568092823028564,-0.0004496574401855469
47,4,640,2.8304805755615234,2.831296682357788,0.0008161067962646484
47,5,640,2.419349193572998,2.4206559658050537,0.001306772232055664
48,0,640,3.5589170455932617,3.5601766109466553,0.0012595653533935547
48,1,640,3.5170905590057373,3.5177195072174072,0.0006289482116699219
48,2,640,3.8515820503234863,3.852252721786499,0.0006706714630126953
48,3,640,3.457258939743042,3.455873489379883,-0.0013854503631591797
48,4,640,2.8304805755615234,2.829200029373169,-0.0012805461883544922
48,5,640,2.419349193572998,2.4179847240448,-0.0013644695281982422
49,0,640,3.5589170455932617,3.558425188064575,-0.0004918575286865234
49,1,640,3.5170905590057373,3.5167503356933594,-0.0003402233123779297
49,2,640,3.8515820503234863,3.85097074508667,-0.0006113052368164062
49,3,640,3.457258939743042,3.457545757293701,0.0002868175506591797
49,4,640,2.8304805755615234,2.829441547393799,-0.0010390281677246094
49,5,640,2.419349193572998,2.419076919555664,-0.0002722740173339844
50,0,640,3.5589170455932617,3.559443235397339,0.0005261898040771484
50,1,640,3.5170905590057373,3.516061305999756,-0.0010292530059814453
50,2,640,3.8515820503234863,3.8504927158355713,-0.001089334487915039
50,3,640,3.457258939743042,3.456345558166504,-0.0009133815765380859
50,4,640,2.8304805755615234,2.8292577266693115,-0.001222848892211914
50,5,640,2.419349193572998,2.4184818267822266,-0.0008673667907714844
51,0,640,3.5589170455932617,3.5591626167297363,0.0002455711364746094
51,1,640,3.5170905590057373,3.5165226459503174,-0.0005679130554199219
51,2,640,3.8515820503234863,3.8502490520477295,-0.001332998275756836
51,3,640,3.457258939743042,3.4555914402008057,-0.0016674995422363281
51,4,640,2.8304805755615234,2.830662727355957,0.00018215179443359375
51,5,640,2.419349193572998,2.419238567352295,-0.000110626220703125
52,0,640,3.5589170455932617,3.558332681655884,-0.0005843639373779297
52,1,640,3.5170905590057373,3.517280340194702,0.00018978118896484375
52,2,640,3.8515820503234863,3.8505184650421143,-0.0010635852813720703
52,3,640,3.457258939743042,3.456312656402588,-0.0009462833404541016
52,4,640,2.8304805755615234,2.830245018005371,-0.00023555755615234375
52,5,640,2.419349193572998,2.419158458709717,-0.00019073486328125
53,0,640,3.5589170455932617,3.558852434158325,-6.461143493652344e-05
53,1,640,3.5170905590057373,3.5158534049987793,-0.0012371540069580078
53,2,640,3.8515820503234863,3.8508965969085693,-0.0006854534149169922
53,3,640,3.457258939743042,3.457228422164917,-3.0517578125e-05
53,4,640,2.8304805755615234,2.8287556171417236,-0.0017249584197998047
53,5,640,2.419349193572998,2.4196746349334717,0.0003254413604736328
54,0,640,3.5589170455932617,3.5602238178253174,0.001306772232055664
54,1,640,3.5170905590057373,3.517503261566162,0.0004127025604248047
54,2,640,3.8515820503234863,3.8515360355377197,-4.601478576660156e-05
54,3,640,3.457258939743042,3.4559974670410156,-0.0012614727020263672
54,4,640,2.8304805755615234,2.829348564147949,-0.0011320114135742188
54,5,640,2.419349193572998,2.4197661876678467,0.0004169940948486328
55,0,640,3.5589170455932617,3.5594468116760254,0.0005297660827636719
55,1,640,3.5170905590057373,3.516979932785034,-0.000110626220703125
55,2,640,3.8515820503234863,3.8512792587280273,-0.0003027915954589844
55,3,640,3.457258939743042,3.456934690475464,-0.000324249267578125
55,4,640,2.8304805755615234,2.829864978790283,-0.0006155967712402344
55,5,640,2.419349193572998,2.4196574687957764,0.0003082752227783203
56,0,640,3.5589170455932617,3.5584232807159424,-0.0004937648773193359
56,1,640,3.5170905590057373,3.5176846981048584,0.0005941390991210938
56,2,640,3.8515820503234863,3.850741386413574,-0.0008406639099121094
56,3,640,3.457258939743042,3.4562675952911377,-0.0009913444519042969
56,4,640,2.8304805755615234,2.8284618854522705,-0.0020186901092529297
56,5,640,2.419349193572998,2.4191205501556396,-0.00022864341735839844
57,0,640,3.5589170455932617,3.559532642364502,0.0006155967712402344
57,1,640,3.5170905590057373,3.516295909881592,-0.0007946491241455078
57,2,640,3.8515820503234863,3.85119891166687,-0.00038313865661621094
57,3,640,3.457258939743042,3.4559216499328613,-0.001337289810180664
57,4,640,2.8304805755615234,2.831233263015747,0.0007526874542236328
57,5,640,2.419349193572998,2.4187607765197754,-0.0005884170532226562
58,0,640,3.5589170455932617,3.557976722717285,-0.0009403228759765625
58,1,640,3.5170905590057373,3.51682710647583,-0.00026345252990722656
58,2,640,3.8515820503234863,3.8527064323425293,0.0011243820190429688
58,3,640,3.457258939743042,3.4572412967681885,-1.7642974853515625e-05
58,4,640,2.8304805755615234,2.8312788009643555,0.0007982254028320312
58,5,640,2.419349193572998,2.418912649154663,-0.00043654441833496094
59,0,640,3.5589170455932617,3.55959415435791,0.0006771087646484375
59,1,640,3.5170905590057373,3.516578435897827,-0.0005121231079101562
59,2,640,3.8515820503234863,3.8509418964385986,-0.0006401538848876953
59,3,640,3.457258939743042,3.4564192295074463,-0.0008397102355957031
59,4,640,2.8304805755615234,2.8299720287323,-0.0005085468292236328
59,5,640,2.419349193572998,2.4192774295806885,-7.176399230957031e-05
60,0,640,3.5589170455932617,3.5581648349761963,-0.0007522106170654297
60,1,640,3.5170905590057373,3.517207145690918,0.00011658668518066406
60,2,640,3.8515820503234863,3.851940631866455,0.00035858154296875
60,3,640,3.457258939743042,3.4573066234588623,4.76837158203125e-05
60,4,640,2.8304805755615234,2.8307371139526367,0.00025653839111328125
60,5,640,2.419349193572998,2.4187309741973877,-0.0006182193756103516
61,0,640,3.5589170455932617,3.559619188308716,0.0007021427154541016
61,1,640,3.5170905590057373,3.517969846725464,0.0008792877197265625
61,2,640,3.8515820503234863,3.8510968685150146,-0.0004851818084716797
61,3,640,3.457258939743042,3.456763505935669,-0.0004954338073730469
61,4,640,2.8304805755615234,2.83027982711792,-0.00020074844360351562
61,5,640,2.419349193572998,2.4195430278778076,0.0001938343048095703
62,0,640,3.5589170455932617,3.558633804321289,-0.00028324127197265625
62,1,640,3.5170905590057373,3.5166702270507812,-0.0004203319549560547
62,2,640,3.8515820503234863,3.851771593093872,0.0001895427703857422
62,3,640,3.457258939743042,3.4570722579956055,-0.00018668174743652344
62,4,640,2.8304805755615234,2.829555034637451,-0.0009255409240722656
62,5,640,2.419349193572998,2.4186275005340576,-0.0007216930389404297
63,0,640,3.5589170455932617,3.5584380626678467,-0.00047898292541503906
63,1,640,3.5170905590057373,3.516366958618164,-0.0007236003875732422
63,2,640,3.8515820503234863,3.850822925567627,-0.000759124755859375
63,3,640,3.457258939743042,3.456786870956421,-0.00047206878662109375
63,4,640,2.8304805755615234,2.829756259918213,-0.0007243156433105469
63,5,640,2.419349193572998,2.420048475265503,0.0006992816925048828
64,0,640,3.5589170455932617,3.55922269821167,0.0003056526184082031
64,1,640,3.5170905590057373,3.516528367996216,-0.0005621910095214844
64,2,640,3.8515820503234863,3.8515679836273193,-1.4066696166992188e-05
64,3,640,3.457258939743042,3.4572043418884277,-5.459785461425781e-05
64,4,640,2.8304805755615234,2.8308908939361572,0.00041031837463378906
64,5,640,2.419349193572998,2.4188246726989746,-0.0005245208740234375
65,0,640,3.5589170455932617,3.5593984127044678,0.0004813671112060547
65,1,640,3.5170905590057373,3.514779567718506,-0.0023109912872314453
65,2,640,3.8515820503234863,3.8507683277130127,-0.0008137226104736328
65,3,640,3.457258939743042,3.4564125537872314,-0.0008463859558105469
65,4,640,2.8304805755615234,2.830838680267334,0.0003581047058105469
65,5,640,2.419349193572998,2.4193952083587646,4.601478576660156e-05
66,0,640,3.5589170455932617,3.5595524311065674,0.0006353855133056641
66,1,640,3.5170905590057373,3.5170440673828125,-4.649162292480469e-05
66,2,640,3.8515820503234863,3.8508622646331787,-0.0007197856903076172
66,3,640,3.457258939743042,3.457141399383545,-0.00011754035949707031
66,4,640,2.8304805755615234,2.8314061164855957,0.0009255409240722656
66,5,640,2.419349193572998,2.4182212352752686,-0.0011279582977294922
67,0,640,3.5589170455932617,3.5595338344573975,0.0006167888641357422
67,1,640,3.5170905590057373,3.517969846725464,0.0008792877197265625
67,2,640,3.8515820503234863,3.852293014526367,0.0007109642028808594
67,3,640,3.457258939743042,3.4570467472076416,-0.00021219253540039062
67,4,640,2.8304805755615234,2.8297345638275146,-0.0007460117340087891
67,5,640,2.419349193572998,2.417989730834961,-0.0013594627380371094
68,0,640,3.5589170455932617,3.557429790496826,-0.0014872550964355469
68,1,640,3.5170905590057373,3.517843008041382,0.0007524490356445312
68,2,640,3.8515820503234863,3.8523411750793457,0.000759124755859375
