query,n_removed,baseline_loss,filtered_loss,loss_change
0,640,3.557152509689331,3.6969878673553467,0.13983535766601562
1,640,3.5169496536254883,3.6564218997955322,0.13947224617004395
2,640,3.851008653640747,3.9839301109313965,0.13292145729064941
3,640,3.456754684448242,3.5989763736724854,0.14222168922424316
4,640,2.8292014598846436,3.0002479553222656,0.17104649543762207
5,640,2.418612241744995,2.633706569671631,0.21509432792663574
