query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,320,0.03904008865356445,-0.0002262592315673828,0.0005864848499186337,3,1
1,320,0.04550576210021973,-0.0002052783966064453,0.0019844109192490578,3,1
2,320,0.04179668426513672,5.213419717620127e-05,0.001644208445213735,3,1
3,320,0.05144357681274414,-0.0002965132298413664,0.00017160446441266686,3,1
4,320,0.04132533073425293,-0.0003161430358886719,0.00022247800370678306,3,1
