subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,160,3.1044363975524902,3.115574598312378,0.011138200759887695
0,1,160,2.7382359504699707,2.7140004634857178,-0.02423548698425293
0,2,160,2.620990514755249,2.582423210144043,-0.038567304611206055
0,3,160,2.6423439979553223,2.6333203315734863,-0.009023666381835938
0,4,160,2.6242823600769043,2.6229188442230225,-0.001363515853881836
0,5,160,1.4613940715789795,1.4642471075057983,0.0028530359268188477
0,6,160,3.7483184337615967,3.7480480670928955,-0.0002703666687011719
0,7,160,3.358449697494507,3.3593273162841797,0.0008776187896728516
0,8,160,2.1435444355010986,2.126288414001465,-0.01725602149963379
0,9,160,1.942643404006958,1.9379838705062866,-0.004659533500671387
0,10,160,2.2003977298736572,2.201777696609497,0.0013799667358398438
0,11,160,3.149980306625366,3.1615231037139893,0.011542797088623047
0,12,160,3.197620153427124,3.1911380290985107,-0.006482124328613281
0,13,160,3.2381742000579834,3.2353339195251465,-0.002840280532836914
0,14,160,2.85842227935791,2.8541483879089355,-0.004273891448974609
0,15,160,3.1434171199798584,3.144373655319214,0.0009565353393554688
0,16,160,2.6033167839050293,2.6013996601104736,-0.001917123794555664
0,17,160,3.103635787963867,3.0895326137542725,-0.014103174209594727
0,18,160,2.1191980838775635,2.1114656925201416,-0.007732391357421875
0,19,160,2.2924458980560303,2.289777994155884,-0.0026679039001464844
1,0,160,3.1044363975524902,3.114758253097534,0.010321855545043945
1,1,160,2.7382359504699707,2.710129976272583,-0.028105974197387695
1,2,160,2.620990514755249,2.586121082305908,-0.03486943244934082
1,3,160,2.6423439979553223,2.6303205490112305,-0.012023448944091797
1,4,160,2.6242823600769043,2.627612352371216,0.0033299922943115234
1,5,160,1.4613940715789795,1.4636244773864746,0.002230405807495117
1,6,160,3.7483184337615967,3.744619846343994,-0.003698587417602539
1,7,160,3.358449697494507,3.446599006652832,0.0881493091583252
1,8,160,2.1435444355010986,2.1480751037597656,0.004530668258666992
1,9,160,1.942643404006958,1.9326175451278687,-0.010025858879089355
1,10,160,2.2003977298736572,2.1972544193267822,-0.003143310546875
1,11,160,3.149980306625366,3.154867172241211,0.0048868656158447266
1,12,160,3.197620153427124,3.1842875480651855,-0.013332605361938477
1,13,160,3.2381742000579834,3.2490925788879395,0.010918378829956055
1,14,160,2.85842227935791,2.8687283992767334,0.010306119918823242
1,15,160,3.1434171199798584,3.143548011779785,0.0001308917999267578
1,16,160,2.6033167839050293,2.602147340774536,-0.001169443130493164
1,17,160,3.103635787963867,3.10684871673584,0.0032129287719726562
1,18,160,2.1191980838775635,2.1121394634246826,-0.007058620452880859
1,19,160,2.2924458980560303,2.2889041900634766,-0.003541707992553711
2,0,160,3.1044363975524902,3.110381841659546,0.005945444107055664
2,1,160,2.7382359504699707,2.7221429347991943,-0.016093015670776367
2,2,160,2.620990514755249,2.5784497261047363,-0.042540788650512695
2,3,160,2.6423439979553223,2.64613938331604,0.0037953853607177734
2,4,160,2.6242823600769043,2.619727611541748,-0.00455474853515625
2,5,160,1.4613940715789795,1.4616369009017944,0.0002428293228149414
2,6,160,3.7483184337615967,3.7430472373962402,-0.005271196365356445
2,7,160,3.358449697494507,3.353050470352173,-0.005399227142333984
2,8,160,2.1435444355010986,2.133164405822754,-0.010380029678344727
2,9,160,1.942643404006958,1.935582160949707,-0.0070612430572509766
2,10,160,2.2003977298736572,2.2066564559936523,0.006258726119995117
2,11,160,3.149980306625366,3.166285276412964,0.016304969787597656
2,12,160,3.197620153427124,3.197378158569336,-0.00024199485778808594
2,13,160,3.2381742000579834,3.2362592220306396,-0.00191497802734375
2,14,160,2.85842227935791,2.854691505432129,-0.00373077392578125
2,15,160,3.1434171199798584,3.144759178161621,0.0013420581817626953
2,16,160,2.6033167839050293,2.6013879776000977,-0.0019288063049316406
2,17,160,3.103635787963867,3.1075327396392822,0.003896951675415039
2,18,160,2.1191980838775635,2.1071128845214844,-0.012085199356079102
2,19,160,2.2924458980560303,2.2874271869659424,-0.005018711090087891
