query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.002020120620727539,-8.074442303040996e-05,7.323228783207014e-05,3,1
1,40,0.0007634162902832031,2.193450927734375e-05,0.00016926057287491858,3,1
