query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,160,0.02060866355895996,0.00035452842712402344,0.000571963784750551,3,1
1,160,0.015753746032714844,0.001744429231621325,0.0032649149652570486,3,1
