query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.14409160614013672,0.0002551873621996492,0.00013612935435958207,3,1
1,40,0.1562788486480713,-0.00012906391930300742,0.00033962022280320525,3,1
