subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,5120,2.7638192176818848,2.7586801052093506,-0.00513911247253418
0,1,5120,2.9005539417266846,2.898047685623169,-0.002506256103515625
1,0,5120,2.7638192176818848,2.7678022384643555,0.003983020782470703
1,1,5120,2.9005539417266846,2.901099681854248,0.0005457401275634766
2,0,5120,2.7638192176818848,2.7621872425079346,-0.0016319751739501953
2,1,5120,2.9005539417266846,2.8894903659820557,-0.011063575744628906
