query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,640,0.09936809539794922,0.0002228418986002604,0.000639244466025286,3,1
1,640,0.11095261573791504,9.020169576009114e-05,0.00011647725706829234,3,1
