query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,1280,0.0004506111145019531,0.0003708998265210539,0.000315545272314921,3,3
1,1280,0.0025076866149902344,-0.0006225903634913266,0.00042874590144492686,3,1
