subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,1280,2.8304474353790283,2.8287651538848877,-0.001682281494140625
0,1,1280,2.8760979175567627,2.8762736320495605,0.00017571449279785156
0,2,1280,2.759925127029419,2.7599661350250244,4.100799560546875e-05
0,3,1280,2.821410894393921,2.821333169937134,-7.772445678710938e-05
0,4,1280,3.3806586265563965,3.3813366889953613,0.0006780624389648438
1,0,1280,2.8304474353790283,2.8313310146331787,0.0008835792541503906
1,1,1280,2.8760979175567627,2.877248525619507,0.0011506080627441406
1,2,1280,2.759925127029419,2.7603163719177246,0.00039124488830566406
1,3,1280,2.821410894393921,2.8235371112823486,0.0021262168884277344
1,4,1280,3.3806586265563965,3.3814985752105713,0.0008399486541748047
2,0,1280,2.8304474353790283,2.831461191177368,0.0010137557983398438
2,1,1280,2.8760979175567627,2.8753774166107178,-0.0007205009460449219
2,2,1280,2.759925127029419,2.758718729019165,-0.0012063980102539062
2,3,1280,2.821410894393921,2.8219635486602783,0.0005526542663574219
2,4,1280,3.3806586265563965,3.381434202194214,0.0007755756378173828
