query,n_removed,baseline_loss,filtered_loss,loss_change
0,2560,2.9277665615081787,3.0277762413024902,0.10000967979431152
1,2560,3.3451101779937744,3.4233076572418213,0.07819747924804688
2,2560,3.429630994796753,3.518691301345825,0.08906030654907227
3,2560,3.6038403511047363,3.6880342960357666,0.08419394493103027
4,2560,3.882185459136963,4.001491069793701,0.11930561065673828
