query,n_removed,baseline_loss,filtered_loss,loss_change
0,1600,3.1044366359710693,3.185197353363037,0.08076071739196777
1,1600,2.7382359504699707,2.783689260482788,0.04545331001281738
2,1600,2.620990753173828,2.666276216506958,0.04528546333312988
3,1600,2.642343759536743,2.7268080711364746,0.08446431159973145
