subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,160,3.4103550910949707,3.4107537269592285,0.0003986358642578125
0,1,160,3.5185890197753906,3.5180749893188477,-0.0005140304565429688
0,2,160,3.446538209915161,3.4471542835235596,0.0006160736083984375
0,3,160,3.004460334777832,3.0033507347106934,-0.0011096000671386719
0,4,160,2.8575258255004883,2.8554489612579346,-0.002076864242553711
0,5,160,3.3437559604644775,3.348576784133911,0.004820823669433594
0,6,160,3.317316770553589,3.3172061443328857,-0.000110626220703125
0,7,160,3.352456569671631,3.3535447120666504,0.0010881423950195312
0,8,160,3.0527563095092773,3.057354688644409,0.004598379135131836
0,9,160,3.27372407913208,3.2774393558502197,0.0037152767181396484
0,10,160,3.492663621902466,3.495668649673462,0.0030050277709960938
0,11,160,3.1037182807922363,3.1051487922668457,0.001430511474609375
0,12,160,3.32629656791687,3.325371026992798,-0.0009255409240722656
0,13,160,3.7979331016540527,3.7968904972076416,-0.0010426044464111328
0,14,160,3.6431386470794678,3.644810914993286,0.0016722679138183594
0,15,160,3.5606932640075684,3.5610954761505127,0.00040221214294433594
0,16,160,3.921846866607666,3.9204492568969727,-0.0013976097106933594
0,17,160,3.5332112312316895,3.5319528579711914,-0.0012583732604980469
0,18,160,2.913072347640991,2.9150664806365967,0.0019941329956054688
0,19,160,2.5383353233337402,2.536334753036499,-0.002000570297241211
1,0,160,3.4103550910949707,3.4112634658813477,0.0009083747863769531
1,1,160,3.5185890197753906,3.519824266433716,0.0012352466583251953
1,2,160,3.446538209915161,3.4469785690307617,0.00044035911560058594
1,3,160,3.004460334777832,2.9997611045837402,-0.004699230194091797
1,4,160,2.8575258255004883,2.857290506362915,-0.0002353191375732422
1,5,160,3.3437559604644775,3.3481924533843994,0.004436492919921875
1,6,160,3.317316770553589,3.317906618118286,0.0005898475646972656
1,7,160,3.352456569671631,3.3545196056365967,0.0020630359649658203
1,8,160,3.0527563095092773,3.05515718460083,0.0024008750915527344
1,9,160,3.27372407913208,3.2750015258789062,0.0012774467468261719
1,10,160,3.492663621902466,3.4963512420654297,0.003687620162963867
1,11,160,3.1037182807922363,3.1044921875,0.0007739067077636719
1,12,160,3.32629656791687,3.3355259895324707,0.009229421615600586
1,13,160,3.7979331016540527,3.795985698699951,-0.0019474029541015625
1,14,160,3.6431386470794678,3.646009922027588,0.002871274948120117
1,15,160,3.5606932640075684,3.560426950454712,-0.0002663135528564453
1,16,160,3.921846866607666,3.920501470565796,-0.0013453960418701172
