subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,160,2.8603265285491943,2.8597161769866943,-0.0006103515625
0,1,160,2.9381182193756104,2.939145803451538,0.0010275840759277344
0,2,160,2.836435317993164,2.8360674381256104,-0.00036787986755371094
0,3,160,2.8633475303649902,2.863410234451294,6.270408630371094e-05
0,4,160,3.4192628860473633,3.4181766510009766,-0.0010862350463867188
0,5,160,3.124162197113037,3.1238255500793457,-0.00033664703369140625
0,6,160,3.6991565227508545,3.6992573738098145,0.00010085105895996094
0,7,160,3.71581768989563,3.7159345149993896,0.00011682510375976562
0,8,160,3.753380298614502,3.7530789375305176,-0.000301361083984375
0,9,160,3.510023355484009,3.5106863975524902,0.0006630420684814453
0,10,160,3.374248743057251,3.3736469745635986,-0.0006017684936523438
0,11,160,2.7420074939727783,2.7420332431793213,2.574920654296875e-05
0,12,160,3.133234739303589,3.1322648525238037,-0.0009698867797851562
0,13,160,3.37815523147583,3.3780105113983154,-0.00014472007751464844
0,14,160,3.386932611465454,3.3869292736053467,-3.337860107421875e-06
0,15,160,3.107529640197754,3.106259346008301,-0.001270294189453125
0,16,160,3.374903440475464,3.3747828006744385,-0.00012063980102539062
0,17,160,3.4857232570648193,3.4857559204101562,3.266334533691406e-05
0,18,160,3.6362626552581787,3.6358911991119385,-0.0003714561462402344
0,19,160,3.9670302867889404,3.9671790599823,0.000148773193359375
1,0,160,2.8603265285491943,2.85976243019104,-0.0005640983581542969
1,1,160,2.9381182193756104,2.9384000301361084,0.0002818107604980469
1,2,160,2.836435317993164,2.836956024169922,0.0005207061767578125
1,3,160,2.8633475303649902,2.863966226577759,0.0006186962127685547
1,4,160,3.4192628860473633,3.4195384979248047,0.00027561187744140625
1,5,160,3.124162197113037,3.123817205429077,-0.00034499168395996094
1,6,160,3.6991565227508545,3.6987013816833496,-0.0004551410675048828
1,7,160,3.71581768989563,3.715144157409668,-0.0006735324859619141
1,8,160,3.753380298614502,3.7533533573150635,-2.6941299438476562e-05
1,9,160,3.510023355484009,3.5093369483947754,-0.0006864070892333984
1,10,160,3.374248743057251,3.3741109371185303,-0.00013780593872070312
1,11,160,2.7420074939727783,2.742123603820801,0.00011610984802246094
1,12,160,3.133234739303589,3.1326849460601807,-0.0005497932434082031
1,13,160,3.37815523147583,3.3779523372650146,-0.0002028942108154297
1,14,160,3.386932611465454,3.3874526023864746,0.0005199909210205078
1,15,160,3.107529640197754,3.1080739498138428,0.0005443096160888672
1,16,160,3.374903440475464,3.3748233318328857,-8.0108642578125e-05
1,17,160,3.4857232570648193,3.4859702587127686,0.00024700164794921875
1,18,160,3.6362626552581787,3.637279748916626,0.0010170936584472656
1,19,160,3.9670302867889404,3.966095209121704,-0.0009350776672363281
2,0,160,2.8603265285491943,2.860029935836792,-0.00029659271240234375
2,1,160,2.9381182193756104,2.937514543533325,-0.0006036758422851562
2,2,160,2.836435317993164,2.8388631343841553,0.002427816390991211
2,3,160,2.8633475303649902,2.8635971546173096,0.00024962425231933594
2,4,160,3.4192628860473633,3.4193718433380127,0.00010895729064941406
2,5,160,3.124162197113037,3.1236884593963623,-0.0004737377166748047
2,6,160,3.6991565227508545,3.6984593868255615,-0.0006971359252929688
2,7,160,3.71581768989563,3.716644763946533,0.0008270740509033203
2,8,160,3.753380298614502,3.75384783744812,0.00046753883361816406
2,9,160,3.510023355484009,3.510434150695801,0.0004107952117919922
2,10,160,3.374248743057251,3.374264717102051,1.5974044799804688e-05
2,11,160,2.7420074939727783,2.7412939071655273,-0.0007135868072509766
2,12,160,3.133234739303589,3.1349072456359863,0.001672506332397461
2,13,160,3.37815523147583,3.3805112838745117,0.0023560523986816406
2,14,160,3.386932611465454,3.3878562450408936,0.0009236335754394531
2,15,160,3.107529640197754,3.107501983642578,-2.765655517578125e-05
2,16,160,3.374903440475464,3.3748555183410645,-4.792213439941406e-05
2,17,160,3.4857232570648193,3.486544132232666,0.0008208751678466797
2,18,160,3.6362626552581787,3.636108160018921,-0.0001544952392578125
2,19,160,3.9670302867889404,3.9652302265167236,-0.0018000602722167969
