subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,800,2.6242823600769043,2.624472141265869,0.00018978118896484375
0,1,800,1.46139395236969,1.463550329208374,0.002156376838684082
0,2,800,3.7483184337615967,3.737671375274658,-0.010647058486938477
0,3,800,3.358449935913086,3.3654754161834717,0.007025480270385742
1,0,800,2.6242823600769043,2.626495361328125,0.002213001251220703
1,1,800,1.46139395236969,1.4610135555267334,-0.00038039684295654297
1,2,800,3.7483184337615967,3.7538936138153076,0.0055751800537109375
1,3,800,3.358449935913086,3.3685059547424316,0.010056018829345703
2,0,800,2.6242823600769043,2.6222949028015137,-0.001987457275390625
2,1,800,1.46139395236969,1.4601709842681885,-0.0012229681015014648
2,2,800,3.7483184337615967,3.749749183654785,0.0014307498931884766
2,3,800,3.358449935913086,3.3617241382598877,0.003274202346801758
