subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,320,3.3925631046295166,3.3928678035736084,0.0003046989440917969
0,1,320,3.5344126224517822,3.5332725048065186,-0.0011401176452636719
0,2,320,3.440383195877075,3.4403374195098877,-4.57763671875e-05
0,3,320,2.9953973293304443,2.9953410625457764,-5.626678466796875e-05
0,4,320,2.8365683555603027,2.836747169494629,0.00017881393432617188
0,5,320,3.332186460494995,3.3333041667938232,0.001117706298828125
0,6,320,3.3162941932678223,3.3190810680389404,0.002786874771118164
0,7,320,3.3423733711242676,3.341488838195801,-0.0008845329284667969
0,8,320,3.06367826461792,3.0641322135925293,0.000453948974609375
0,9,320,3.272820234298706,3.2726356983184814,-0.00018453598022460938
0,10,320,3.4882094860076904,3.4879400730133057,-0.0002694129943847656
0,11,320,3.0869598388671875,3.0863232612609863,-0.0006365776062011719
0,12,320,3.3315787315368652,3.3305556774139404,-0.0010230541229248047
0,13,320,3.8159148693084717,3.818329334259033,0.0024144649505615234
0,14,320,3.6328206062316895,3.6330361366271973,0.0002155303955078125
0,15,320,3.5651907920837402,3.5677027702331543,0.0025119781494140625
0,16,320,3.9118757247924805,3.9131343364715576,0.0012586116790771484
0,17,320,3.5143396854400635,3.5160140991210938,0.0016744136810302734
0,18,320,2.9091219902038574,2.908085346221924,-0.0010366439819335938
0,19,320,2.5207278728485107,2.5211145877838135,0.0003867149353027344
1,0,320,3.3925631046295166,3.3906474113464355,-0.0019156932830810547
1,1,320,3.5344126224517822,3.5333728790283203,-0.001039743423461914
1,2,320,3.440383195877075,3.439709424972534,-0.0006737709045410156
1,3,320,2.9953973293304443,2.9949002265930176,-0.0004971027374267578
1,4,320,2.8365683555603027,2.835930109024048,-0.0006382465362548828
1,5,320,3.332186460494995,3.331463098526001,-0.0007233619689941406
1,6,320,3.3162941932678223,3.315904378890991,-0.0003898143768310547
1,7,320,3.3423733711242676,3.3435277938842773,0.0011544227600097656
1,8,320,3.06367826461792,3.0618340969085693,-0.001844167709350586
1,9,320,3.272820234298706,3.272843837738037,2.3603439331054688e-05
1,10,320,3.4882094860076904,3.4865949153900146,-0.0016145706176757812
1,11,320,3.0869598388671875,3.086639404296875,-0.0003204345703125
1,12,320,3.3315787315368652,3.3306686878204346,-0.0009100437164306641
1,13,320,3.8159148693084717,3.8160572052001953,0.0001423358917236328
1,14,320,3.6328206062316895,3.6315410137176514,-0.001279592514038086
1,15,320,3.5651907920837402,3.565155029296875,-3.5762786865234375e-05
1,16,320,3.9118757247924805,3.9118590354919434,-1.6689300537109375e-05
1,17,320,3.5143396854400635,3.514578104019165,0.0002384185791015625
1,18,320,2.9091219902038574,2.906153678894043,-0.002968311309814453
1,19,320,2.5207278728485107,2.5188724994659424,-0.0018553733825683594
2,0,320,3.3925631046295166,3.3923568725585938,-0.00020623207092285156
2,1,320,3.5344126224517822,3.536961317062378,0.002548694610595703
2,2,320,3.440383195877075,3.441053867340088,0.0006706714630126953
2,3,320,2.9953973293304443,2.993925094604492,-0.0014722347259521484
2,4,320,2.8365683555603027,2.8365397453308105,-2.86102294921875e-05
2,5,320,3.332186460494995,3.3322043418884277,1.7881393432617188e-05
2,6,320,3.3162941932678223,3.317434072494507,0.0011398792266845703
2,7,320,3.3423733711242676,3.342552661895752,0.000179290771484375
2,8,320,3.06367826461792,3.0636656284332275,-1.2636184692382812e-05
2,9,320,3.272820234298706,3.2719831466674805,-0.0008370876312255859
2,10,320,3.4882094860076904,3.4879002571105957,-0.00030922889709472656
2,11,320,3.0869598388671875,3.087014675140381,5.4836273193359375e-05
2,12,320,3.3315787315368652,3.330423355102539,-0.0011553764343261719
2,13,320,3.8159148693084717,3.8155434131622314,-0.0003714561462402344
2,14,320,3.6328206062316895,3.6332480907440186,0.00042748451232910156
2,15,320,3.5651907920837402,3.564847469329834,-0.00034332275390625
2,16,320,3.9118757247924805,3.9111990928649902,-0.0006766319274902344
2,17,320,3.5143396854400635,3.515263080596924,0.0009233951568603516
2,18,320,2.9091219902038574,2.909961462020874,0.0008394718170166016
2,19,320,2.5207278728485107,2.522003173828125,0.0012753009796142578
3,0,320,3.3925631046295166,3.3947465419769287,0.0021834373474121094
3,1,320,3.5344126224517822,3.5345029830932617,9.036064147949219e-05
3,2,320,3.440383195877075,3.4400229454040527,-0.00036025047302246094
3,3,320,2.9953973293304443,2.9964070320129395,0.0010097026824951172
3,4,320,2.8365683555603027,2.836639881134033,7.152557373046875e-05
3,5,320,3.332186460494995,3.3291573524475098,-0.0030291080474853516
3,6,320,3.3162941932678223,3.3157858848571777,-0.0005083084106445312
3,7,320,3.3423733711242676,3.3433706760406494,0.000997304916381836
3,8,320,3.06367826461792,3.062232494354248,-0.001445770263671875
3,9,320,3.272820234298706,3.272047519683838,-0.0007727146148681641
3,10,320,3.4882094860076904,3.486396551132202,-0.0018129348754882812
3,11,320,3.0869598388671875,3.0868337154388428,-0.00012612342834472656
3,12,320,3.3315787315368652,3.3304531574249268,-0.0011255741119384766
3,13,320,3.8159148693084717,3.816495180130005,0.0005803108215332031
3,14,320,3.6328206062316895,3.6330783367156982,0.00025773048400878906
3,15,320,3.5651907920837402,3.5655040740966797,0.0003132820129394531
3,16,320,3.9118757247924805,3.911158800125122,-0.0007169246673583984
3,17,320,3.5143396854400635,3.5141637325286865,-0.00017595291137695312
3,18,320,2.9091219902038574,2.9094815254211426,0.00035953521728515625
3,19,320,2.5207278728485107,2.520801067352295,7.319450378417969e-05
4,0,320,3.3925631046295166,3.3928182125091553,0.0002551078796386719
4,1,320,3.5344126224517822,3.5346975326538086,0.0002849102020263672
4,2,320,3.440383195877075,3.441185474395752,0.0008022785186767578
4,3,320,2.9953973293304443,2.9941022396087646,-0.0012950897216796875
4,4,320,2.8365683555603027,2.8373656272888184,0.000797271728515625
4,5,320,3.332186460494995,3.333383083343506,0.0011966228485107422
4,6,320,3.3162941932678223,3.3167972564697266,0.0005030632019042969
4,7,320,3.3423733711242676,3.342801332473755,0.0004279613494873047
4,8,320,3.06367826461792,3.065840005874634,0.002161741256713867
4,9,320,3.272820234298706,3.2721755504608154,-0.000644683837890625
4,10,320,3.4882094860076904,3.4893128871917725,0.0011034011840820312
4,11,320,3.0869598388671875,3.0887088775634766,0.0017490386962890625
4,12,320,3.3315787315368652,3.3387997150421143,0.0072209835052490234
4,13,320,3.8159148693084717,3.816776752471924,0.0008618831634521484
4,14,320,3.6328206062316895,3.6339709758758545,0.001150369644165039
4,15,320,3.5651907920837402,3.565549373626709,0.00035858154296875
4,16,320,3.9118757247924805,3.9111459255218506,-0.0007297992706298828
4,17,320,3.5143396854400635,3.5126194953918457,-0.0017201900482177734
4,18,320,2.9091219902038574,2.9067041873931885,-0.0024178028106689453
4,19,320,2.5207278728485107,2.521347999572754,0.0006201267242431641
5,0,320,3.3925631046295166,3.3913049697875977,-0.0012581348419189453
5,1,320,3.5344126224517822,3.531345844268799,-0.0030667781829833984
5,2,320,3.440383195877075,3.4408936500549316,0.0005104541778564453
5,3,320,2.9953973293304443,2.995366334915161,-3.0994415283203125e-05
5,4,320,2.8365683555603027,2.8361921310424805,-0.0003762245178222656
5,5,320,3.332186460494995,3.3331050872802734,0.0009186267852783203
