query,n_removed,baseline_loss,filtered_loss,loss_change
0,640,3.258361577987671,3.402231216430664,0.14386963844299316
1,640,3.0014026165008545,3.0967788696289062,0.09537625312805176
2,640,3.193559408187866,3.3285396099090576,0.1349802017211914
3,640,3.393270969390869,3.5264415740966797,0.13317060470581055
4,640,3.0352978706359863,3.1688268184661865,0.1335289478302002
5,640,3.2731733322143555,3.389909505844116,0.11673617362976074
6,640,3.7616469860076904,3.828441619873047,0.06679463386535645
