subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,640,3.258361577987671,3.2578439712524414,-0.0005176067352294922
0,1,640,3.0014026165008545,3.000792980194092,-0.0006096363067626953
0,2,640,3.193559408187866,3.1926209926605225,-0.00093841552734375
0,3,640,3.393270969390869,3.39313006401062,-0.00014090538024902344
0,4,640,3.0352978706359863,3.0356531143188477,0.0003552436828613281
0,5,640,3.2731733322143555,3.272939920425415,-0.0002334117889404297
0,6,640,3.7616469860076904,3.7622554302215576,0.0006084442138671875
1,0,640,3.258361577987671,3.258380889892578,1.9311904907226562e-05
1,1,640,3.0014026165008545,3.000641345977783,-0.0007612705230712891
1,2,640,3.193559408187866,3.1922521591186523,-0.0013072490692138672
1,3,640,3.393270969390869,3.392596483230591,-0.0006744861602783203
1,4,640,3.0352978706359863,3.03481125831604,-0.00048661231994628906
1,5,640,3.2731733322143555,3.2727110385894775,-0.0004622936248779297
1,6,640,3.7616469860076904,3.762758255004883,0.0011112689971923828
2,0,640,3.258361577987671,3.2576651573181152,-0.0006964206695556641
2,1,640,3.0014026165008545,3.0007357597351074,-0.0006668567657470703
2,2,640,3.193559408187866,3.19307017326355,-0.0004892349243164062
2,3,640,3.393270969390869,3.392925500869751,-0.00034546852111816406
2,4,640,3.0352978706359863,3.0362319946289062,0.0009341239929199219
2,5,640,3.2731733322143555,3.2724409103393555,-0.000732421875
2,6,640,3.7616469860076904,3.7625138759613037,0.0008668899536132812
