subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,800,2.6033167839050293,2.6012508869171143,-0.002065896987915039
0,1,800,3.103635311126709,3.0898826122283936,-0.01375269889831543
0,2,800,2.1191980838775635,2.1151485443115234,-0.004049539566040039
0,3,800,2.2924458980560303,2.2915091514587402,-0.0009367465972900391
1,0,800,2.6033167839050293,2.6049630641937256,0.001646280288696289
1,1,800,3.103635311126709,3.108166456222534,0.004531145095825195
1,2,800,2.1191980838775635,2.117785692214966,-0.0014123916625976562
1,3,800,2.2924458980560303,2.2992045879364014,0.006758689880371094
2,0,800,2.6033167839050293,2.6053411960601807,0.002024412155151367
2,1,800,3.103635311126709,3.092072010040283,-0.011563301086425781
2,2,800,2.1191980838775635,2.1210780143737793,0.0018799304962158203
2,3,800,2.2924458980560303,2.2957358360290527,0.003289937973022461
