subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,80,3.4363067150115967,3.4370203018188477,0.0007135868072509766
0,1,80,3.5646183490753174,3.565812110900879,0.0011937618255615234
0,2,80,3.4649744033813477,3.464946746826172,-2.765655517578125e-05
0,3,80,3.033884048461914,3.0359878540039062,0.0021038055419921875
0,4,80,2.8682236671447754,2.8691554069519043,0.0009317398071289062
0,5,80,3.4136061668395996,3.4143636226654053,0.0007574558258056641
0,6,80,3.3630781173706055,3.3645715713500977,0.0014934539794921875
0,7,80,3.3646600246429443,3.364736557006836,7.653236389160156e-05
0,8,80,3.102139711380005,3.1024935245513916,0.00035381317138671875
0,9,80,3.3000173568725586,3.301238536834717,0.0012211799621582031
0,10,80,3.5178093910217285,3.518644094467163,0.0008347034454345703
0,11,80,3.2561490535736084,3.258594274520874,0.002445220947265625
0,12,80,3.4145238399505615,3.414947271347046,0.000423431396484375
0,13,80,3.880302906036377,3.8816163539886475,0.0013134479522705078
0,14,80,3.653571605682373,3.654918909072876,0.0013473033905029297
0,15,80,3.571814775466919,3.572014570236206,0.00019979476928710938
0,16,80,3.970201015472412,3.9700968265533447,-0.00010418891906738281
0,17,80,3.716688632965088,3.7182705402374268,0.0015819072723388672
0,18,80,2.9036476612091064,2.9038400650024414,0.00019240379333496094
0,19,80,2.512798309326172,2.51413631439209,0.0013380050659179688
1,0,80,3.4363067150115967,3.437105894088745,0.0007991790771484375
1,1,80,3.5646183490753174,3.5660934448242188,0.0014750957489013672
1,2,80,3.4649744033813477,3.4659423828125,0.0009679794311523438
1,3,80,3.033884048461914,3.033543109893799,-0.0003409385681152344
1,4,80,2.8682236671447754,2.8682382106781006,1.4543533325195312e-05
1,5,80,3.4136061668395996,3.413789987564087,0.0001838207244873047
1,6,80,3.3630781173706055,3.3645310401916504,0.0014529228210449219
1,7,80,3.3646600246429443,3.3654558658599854,0.0007958412170410156
1,8,80,3.102139711380005,3.101686954498291,-0.0004527568817138672
1,9,80,3.3000173568725586,3.3000054359436035,-1.1920928955078125e-05
1,10,80,3.5178093910217285,3.5181374549865723,0.00032806396484375
1,11,80,3.2561490535736084,3.256622076034546,0.0004730224609375
1,12,80,3.4145238399505615,3.4145286083221436,4.76837158203125e-06
1,13,80,3.880302906036377,3.8799917697906494,-0.00031113624572753906
1,14,80,3.653571605682373,3.6530489921569824,-0.000522613525390625
1,15,80,3.571814775466919,3.571985960006714,0.00017118453979492188
1,16,80,3.970201015472412,3.968982219696045,-0.0012187957763671875
1,17,80,3.716688632965088,3.716609001159668,-7.963180541992188e-05
1,18,80,2.9036476612091064,2.9051339626312256,0.0014863014221191406
1,19,80,2.512798309326172,2.512683153152466,-0.00011515617370605469
2,0,80,3.4363067150115967,3.4361367225646973,-0.00016999244689941406
2,1,80,3.5646183490753174,3.5652167797088623,0.0005984306335449219
2,2,80,3.4649744033813477,3.464843511581421,-0.0001308917999267578
2,3,80,3.033884048461914,3.0361251831054688,0.0022411346435546875
2,4,80,2.8682236671447754,2.8685128688812256,0.0002892017364501953
2,5,80,3.4136061668395996,3.4128823280334473,-0.0007238388061523438
2,6,80,3.3630781173706055,3.363548994064331,0.00047087669372558594
2,7,80,3.3646600246429443,3.366067409515381,0.0014073848724365234
2,8,80,3.102139711380005,3.1022391319274902,9.942054748535156e-05
2,9,80,3.3000173568725586,3.300633430480957,0.0006160736083984375
2,10,80,3.5178093910217285,3.5175130367279053,-0.0002963542938232422
2,11,80,3.2561490535736084,3.2564995288848877,0.0003504753112792969
2,12,80,3.4145238399505615,3.4144368171691895,-8.702278137207031e-05
2,13,80,3.880302906036377,3.880056858062744,-0.0002460479736328125
2,14,80,3.653571605682373,3.653895854949951,0.000324249267578125
2,15,80,3.571814775466919,3.5726404190063477,0.0008256435394287109
2,16,80,3.970201015472412,3.969794273376465,-0.0004067420959472656
2,17,80,3.716688632965088,3.721527338027954,0.004838705062866211
2,18,80,2.9036476612091064,2.9039556980133057,0.00030803680419921875
