subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,40,3.489504098892212,3.4895267486572266,2.2649765014648438e-05
0,1,40,3.0907928943634033,3.0905189514160156,-0.0002739429473876953
0,2,40,3.327287197113037,3.32792067527771,0.0006334781646728516
0,3,40,3.8022055625915527,3.802272319793701,6.67572021484375e-05
0,4,40,3.6261396408081055,3.6259331703186035,-0.00020647048950195312
0,5,40,3.5645177364349365,3.5649194717407227,0.0004017353057861328
0,6,40,3.910641670227051,3.9108216762542725,0.0001800060272216797
0,7,40,3.5231339931488037,3.523684024810791,0.0005500316619873047
0,8,40,2.9053311347961426,2.905259847640991,-7.128715515136719e-05
0,9,40,2.5039196014404297,2.504031181335449,0.00011157989501953125
1,0,40,3.489504098892212,3.489532709121704,2.86102294921875e-05
1,1,40,3.0907928943634033,3.0913162231445312,0.0005233287811279297
1,2,40,3.327287197113037,3.327200174331665,-8.702278137207031e-05
1,3,40,3.8022055625915527,3.801642417907715,-0.0005631446838378906
1,4,40,3.6261396408081055,3.6256251335144043,-0.0005145072937011719
1,5,40,3.5645177364349365,3.565239429473877,0.0007216930389404297
1,6,40,3.910641670227051,3.9109268188476562,0.00028514862060546875
1,7,40,3.5231339931488037,3.523552656173706,0.00041866302490234375
1,8,40,2.9053311347961426,2.9055516719818115,0.0002205371856689453
1,9,40,2.5039196014404297,2.5049686431884766,0.001049041748046875
2,0,40,3.489504098892212,3.4895355701446533,3.147125244140625e-05
2,1,40,3.0907928943634033,3.089845895767212,-0.0009469985961914062
2,2,40,3.327287197113037,3.326756715774536,-0.0005304813385009766
2,3,40,3.8022055625915527,3.802394151687622,0.00018858909606933594
2,4,40,3.6261396408081055,3.6262240409851074,8.440017700195312e-05
2,5,40,3.5645177364349365,3.5642826557159424,-0.00023508071899414062
2,6,40,3.910641670227051,3.9111416339874268,0.0004999637603759766
2,7,40,3.5231339931488037,3.5231287479400635,-5.245208740234375e-06
2,8,40,2.9053311347961426,2.905212640762329,-0.00011849403381347656
2,9,40,2.5039196014404297,2.5038163661956787,-0.00010323524475097656
