subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,640,3.561109781265259,3.561591386795044,0.00048160552978515625
0,1,640,3.518691062927246,3.5189974308013916,0.0003063678741455078
0,2,640,3.852015972137451,3.851457118988037,-0.0005588531494140625
0,3,640,3.4542267322540283,3.4552547931671143,0.0010280609130859375
0,4,640,2.833157777786255,2.832909345626831,-0.0002484321594238281
0,5,640,2.4211578369140625,2.4200680255889893,-0.0010898113250732422
1,0,640,3.561109781265259,3.560582399368286,-0.0005273818969726562
1,1,640,3.518691062927246,3.518723249435425,3.218650817871094e-05
1,2,640,3.852015972137451,3.8519155979156494,-0.00010037422180175781
1,3,640,3.4542267322540283,3.4550015926361084,0.0007748603820800781
1,4,640,2.833157777786255,2.831066608428955,-0.0020911693572998047
1,5,640,2.4211578369140625,2.420647621154785,-0.0005102157592773438
2,0,640,3.561109781265259,3.561849355697632,0.0007395744323730469
2,1,640,3.518691062927246,3.5176966190338135,-0.0009944438934326172
2,2,640,3.852015972137451,3.8523435592651367,0.0003275871276855469
2,3,640,3.4542267322540283,3.453423261642456,-0.0008034706115722656
2,4,640,2.833157777786255,2.8316307067871094,-0.0015270709991455078
2,5,640,2.4211578369140625,2.420262336730957,-0.0008955001831054688
