subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,40,3.3577029705047607,3.357893228530884,0.00019025802612304688
0,1,40,3.459439754486084,3.4592721462249756,-0.00016760826110839844
0,2,40,3.351151704788208,3.3510518074035645,-9.989738464355469e-05
0,3,40,2.921233892440796,2.9213035106658936,6.961822509765625e-05
0,4,40,2.782174587249756,2.782139778137207,-3.4809112548828125e-05
0,5,40,3.2147185802459717,3.2149364948272705,0.00021791458129882812
0,6,40,3.2352051734924316,3.2351670265197754,-3.814697265625e-05
1,0,40,3.3577029705047607,3.357611656188965,-9.131431579589844e-05
1,1,40,3.459439754486084,3.459721088409424,0.00028133392333984375
1,2,40,3.351151704788208,3.3513355255126953,0.0001838207244873047
1,3,40,2.921233892440796,2.9213247299194336,9.083747863769531e-05
1,4,40,2.782174587249756,2.7821271419525146,-4.744529724121094e-05
1,5,40,3.2147185802459717,3.2148373126983643,0.00011873245239257812
1,6,40,3.2352051734924316,3.2352230548858643,1.7881393432617188e-05
2,0,40,3.3577029705047607,3.357811689376831,0.0001087188720703125
2,1,40,3.459439754486084,3.4593164920806885,-0.0001232624053955078
2,2,40,3.351151704788208,3.3511648178100586,1.3113021850585938e-05
2,3,40,2.921233892440796,2.92148756980896,0.0002536773681640625
2,4,40,2.782174587249756,2.781949758529663,-0.00022482872009277344
2,5,40,3.2147185802459717,3.2143068313598633,-0.00041174888610839844
2,6,40,3.2352051734924316,3.235201597213745,-3.5762786865234375e-06
