query,n_removed,baseline_loss,filtered_loss,loss_change
0,40,2.8454318046569824,2.8525538444519043,0.007122039794921875
1,40,2.911194086074829,2.915254592895508,0.004060506820678711
2,40,2.8043508529663086,2.80850887298584,0.00415802001953125
3,40,2.8427586555480957,2.8482372760772705,0.005478620529174805
