subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,40,3.11521315574646,3.115426540374756,0.00021338462829589844
0,1,40,3.6824448108673096,3.682039976119995,-0.0004048347473144531
0,2,40,3.6854004859924316,3.685324192047119,-7.62939453125e-05
0,3,40,3.7281298637390137,3.7279891967773438,-0.00014066696166992188
0,4,40,3.4766921997070312,3.476680278778076,-1.1920928955078125e-05
1,0,40,3.11521315574646,3.1149685382843018,-0.0002446174621582031
1,1,40,3.6824448108673096,3.683047294616699,0.0006024837493896484
1,2,40,3.6854004859924316,3.6857411861419678,0.0003407001495361328
1,3,40,3.7281298637390137,3.7283856868743896,0.00025582313537597656
1,4,40,3.4766921997070312,3.4763832092285156,-0.000308990478515625
2,0,40,3.11521315574646,3.115422010421753,0.00020885467529296875
2,1,40,3.6824448108673096,3.682706356048584,0.00026154518127441406
2,2,40,3.6854004859924316,3.6853256225585938,-7.486343383789062e-05
2,3,40,3.7281298637390137,3.7278051376342773,-0.0003247261047363281
2,4,40,3.4766921997070312,3.476689338684082,-2.86102294921875e-06
