query,n_removed,baseline_loss,filtered_loss,loss_change
0,40,3.2198147773742676,3.215712070465088,-0.0041027069091796875
1,40,3.2382771968841553,3.2364816665649414,-0.0017955303192138672
2,40,2.859588861465454,2.846897840499878,-0.012691020965576172
3,40,3.1467783451080322,3.1493022441864014,0.0025238990783691406
