query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,640,0.09403681755065918,-0.0004331270756665617,0.000471232138806954,3,1
1,640,0.14120793342590332,0.0003879070281982422,0.0006010839715600014,3,1
2,640,0.10822677612304688,-0.00038154920912347734,0.0007446106756106019,3,1
