subset,query,n_removed,baseline_loss,filtered_loss,loss_change
12,16,80,3.9502198696136475,3.950387477874756,0.00016760826110839844
12,17,80,3.723813772201538,3.7226614952087402,-0.0011522769927978516
12,18,80,2.9297897815704346,2.9285383224487305,-0.0012514591217041016
12,19,80,2.5255050659179688,2.5242443084716797,-0.0012607574462890625
13,0,80,3.4165947437286377,3.41628360748291,-0.00031113624572753906
13,1,80,3.5705320835113525,3.5694100856781006,-0.0011219978332519531
13,2,80,3.511489152908325,3.5119285583496094,0.0004394054412841797
13,3,80,3.035471200942993,3.036229372024536,0.0007581710815429688
13,4,80,2.8862557411193848,2.8856804370880127,-0.0005753040313720703
13,5,80,3.438019275665283,3.4386861324310303,0.0006668567657470703
13,6,80,3.3919475078582764,3.392326831817627,0.00037932395935058594
13,7,80,3.4152350425720215,3.416086435317993,0.0008513927459716797
13,8,80,3.153089761734009,3.1534550189971924,0.00036525726318359375
13,9,80,3.3304457664489746,3.3314948081970215,0.001049041748046875
13,10,80,3.5688884258270264,3.5697410106658936,0.0008525848388671875
13,11,80,3.2549588680267334,3.255603790283203,0.0006449222564697266
13,12,80,3.4146108627319336,3.4152402877807617,0.000629425048828125
13,13,80,3.8476061820983887,3.8483288288116455,0.0007226467132568359
13,14,80,3.657538414001465,3.657290458679199,-0.000247955322265625
13,15,80,3.587043523788452,3.5870840549468994,4.0531158447265625e-05
13,16,80,3.9502198696136475,3.9495656490325928,-0.0006542205810546875
13,17,80,3.723813772201538,3.7239620685577393,0.00014829635620117188
13,18,80,2.9297897815704346,2.9292118549346924,-0.0005779266357421875
13,19,80,2.5255050659179688,2.5259296894073486,0.0004246234893798828
14,0,80,3.4165947437286377,3.4185874462127686,0.0019927024841308594
14,1,80,3.5705320835113525,3.572432041168213,0.0018999576568603516
14,2,80,3.511489152908325,3.5093913078308105,-0.0020978450775146484
14,3,80,3.035471200942993,3.0356364250183105,0.0001652240753173828
14,4,80,2.8862557411193848,2.885209798812866,-0.0010459423065185547
14,5,80,3.438019275665283,3.437626838684082,-0.0003924369812011719
14,6,80,3.3919475078582764,3.3909494876861572,-0.0009980201721191406
14,7,80,3.4152350425720215,3.414921998977661,-0.00031304359436035156
14,8,80,3.153089761734009,3.1518325805664062,-0.001257181167602539
14,9,80,3.3304457664489746,3.330263137817383,-0.00018262863159179688
14,10,80,3.5688884258270264,3.5679643154144287,-0.0009241104125976562
14,11,80,3.2549588680267334,3.2554991245269775,0.0005402565002441406
14,12,80,3.4146108627319336,3.4145658016204834,-4.506111145019531e-05
14,13,80,3.8476061820983887,3.845341682434082,-0.0022644996643066406
14,14,80,3.657538414001465,3.6575753688812256,3.695487976074219e-05
14,15,80,3.587043523788452,3.585287570953369,-0.0017559528350830078
14,16,80,3.9502198696136475,3.9509360790252686,0.0007162094116210938
14,17,80,3.723813772201538,3.7228071689605713,-0.0010066032409667969
14,18,80,2.9297897815704346,2.929980754852295,0.00019097328186035156
14,19,80,2.5255050659179688,2.5257654190063477,0.00026035308837890625
15,0,80,3.4165947437286377,3.4197816848754883,0.003186941146850586
15,1,80,3.5705320835113525,3.572476863861084,0.0019447803497314453
15,2,80,3.511489152908325,3.511862277984619,0.0003731250762939453
15,3,80,3.035471200942993,3.034672498703003,-0.0007987022399902344
15,4,80,2.8862557411193848,2.884497880935669,-0.0017578601837158203
15,5,80,3.438019275665283,3.4371166229248047,-0.0009026527404785156
15,6,80,3.3919475078582764,3.391472101211548,-0.0004754066467285156
15,7,80,3.4152350425720215,3.416226863861084,0.0009918212890625
15,8,80,3.153089761734009,3.1540915966033936,0.0010018348693847656
15,9,80,3.3304457664489746,3.329681873321533,-0.0007638931274414062
15,10,80,3.5688884258270264,3.569091796875,0.0002033710479736328
15,11,80,3.2549588680267334,3.2565677165985107,0.0016088485717773438
15,12,80,3.4146108627319336,3.4166059494018555,0.001995086669921875
15,13,80,3.8476061820983887,3.848253011703491,0.0006468296051025391
15,14,80,3.657538414001465,3.6577816009521484,0.00024318695068359375
15,15,80,3.587043523788452,3.5873219966888428,0.000278472900390625
15,16,80,3.9502198696136475,3.9495396614074707,-0.0006802082061767578
15,17,80,3.723813772201538,3.72756028175354,0.003746509552001953
15,18,80,2.9297897815704346,2.929464817047119,-0.0003249645233154297
15,19,80,2.5255050659179688,2.527191638946533,0.0016865730285644531
16,0,80,3.4165947437286377,3.417206287384033,0.0006115436553955078
16,1,80,3.5705320835113525,3.5713908672332764,0.0008587837219238281
16,2,80,3.511489152908325,3.510960578918457,-0.0005285739898681641
16,3,80,3.035471200942993,3.035755157470703,0.00028395652770996094
16,4,80,2.8862557411193848,2.8831920623779297,-0.003063678741455078
16,5,80,3.438019275665283,3.439466714859009,0.001447439193725586
16,6,80,3.3919475078582764,3.3911538124084473,-0.0007936954498291016
16,7,80,3.4152350425720215,3.4162237644195557,0.0009887218475341797
16,8,80,3.153089761734009,3.1538023948669434,0.0007126331329345703
16,9,80,3.3304457664489746,3.331049919128418,0.0006041526794433594
16,10,80,3.5688884258270264,3.568066120147705,-0.0008223056793212891
16,11,80,3.2549588680267334,3.258233070373535,0.003274202346801758
16,12,80,3.4146108627319336,3.4160470962524414,0.0014362335205078125
16,13,80,3.8476061820983887,3.8475914001464844,-1.4781951904296875e-05
16,14,80,3.657538414001465,3.6581406593322754,0.0006022453308105469
16,15,80,3.587043523788452,3.5867955684661865,-0.000247955322265625
16,16,80,3.9502198696136475,3.9510982036590576,0.0008783340454101562
16,17,80,3.723813772201538,3.723689079284668,-0.0001246929168701172
16,18,80,2.9297897815704346,2.930140972137451,0.00035119056701660156
16,19,80,2.5255050659179688,2.5276384353637695,0.0021333694458007812
17,0,80,3.4165947437286377,3.4177088737487793,0.0011141300201416016
17,1,80,3.5705320835113525,3.5706565380096436,0.00012445449829101562
17,2,80,3.511489152908325,3.5122194290161133,0.0007302761077880859
17,3,80,3.035471200942993,3.034876585006714,-0.0005946159362792969
17,4,80,2.8862557411193848,2.883481025695801,-0.0027747154235839844
17,5,80,3.438019275665283,3.436509370803833,-0.0015099048614501953
17,6,80,3.3919475078582764,3.3920884132385254,0.00014090538024902344
17,7,80,3.4152350425720215,3.4109981060028076,-0.004236936569213867
17,8,80,3.153089761734009,3.151740789413452,-0.0013489723205566406
17,9,80,3.3304457664489746,3.329982280731201,-0.0004634857177734375
17,10,80,3.5688884258270264,3.5677480697631836,-0.0011403560638427734
17,11,80,3.2549588680267334,3.2540388107299805,-0.0009200572967529297
17,12,80,3.4146108627319336,3.4148359298706055,0.000225067138671875
17,13,80,3.8476061820983887,3.8469297885894775,-0.0006763935089111328
17,14,80,3.657538414001465,3.658031463623047,0.0004930496215820312
17,15,80,3.587043523788452,3.586331844329834,-0.0007116794586181641
17,16,80,3.9502198696136475,3.9504082202911377,0.00018835067749023438
17,17,80,3.723813772201538,3.722700595855713,-0.0011131763458251953
17,18,80,2.9297897815704346,2.928816080093384,-0.0009737014770507812
17,19,80,2.5255050659179688,2.5265870094299316,0.0010819435119628906
18,0,80,3.4165947437286377,3.4153857231140137,-0.0012090206146240234
18,1,80,3.5705320835113525,3.5695102214813232,-0.0010218620300292969
18,2,80,3.511489152908325,3.511416435241699,-7.271766662597656e-05
18,3,80,3.035471200942993,3.0351383686065674,-0.00033283233642578125
18,4,80,2.8862557411193848,2.886373281478882,0.00011754035949707031
18,5,80,3.438019275665283,3.4376060962677,-0.0004131793975830078
18,6,80,3.3919475078582764,3.393531560897827,0.0015840530395507812
18,7,80,3.4152350425720215,3.4157447814941406,0.0005097389221191406
18,8,80,3.153089761734009,3.1544923782348633,0.0014026165008544922
18,9,80,3.3304457664489746,3.3290205001831055,-0.0014252662658691406
18,10,80,3.5688884258270264,3.569444417953491,0.0005559921264648438
18,11,80,3.2549588680267334,3.2534000873565674,-0.0015587806701660156
18,12,80,3.4146108627319336,3.4153597354888916,0.0007488727569580078
18,13,80,3.8476061820983887,3.8484244346618652,0.0008182525634765625
18,14,80,3.657538414001465,3.6568665504455566,-0.0006718635559082031
18,15,80,3.587043523788452,3.587825298309326,0.0007817745208740234
18,16,80,3.9502198696136475,3.950075387954712,-0.00014448165893554688
18,17,80,3.723813772201538,3.7238192558288574,5.4836273193359375e-06
18,18,80,2.9297897815704346,2.9298603534698486,7.05718994140625e-05
18,19,80,2.5255050659179688,2.5238828659057617,-0.0016222000122070312
19,0,80,3.4165947437286377,3.4167914390563965,0.00019669532775878906
19,1,80,3.5705320835113525,3.5716466903686523,0.0011146068572998047
19,2,80,3.511489152908325,3.5107247829437256,-0.0007643699645996094
19,3,80,3.035471200942993,3.033933401107788,-0.0015377998352050781
19,4,80,2.8862557411193848,2.8864665031433105,0.00021076202392578125
19,5,80,3.438019275665283,3.438707113265991,0.0006878376007080078
19,6,80,3.3919475078582764,3.39082670211792,-0.0011208057403564453
19,7,80,3.4152350425720215,3.415278196334839,4.315376281738281e-05
19,8,80,3.153089761734009,3.1531128883361816,2.3126602172851562e-05
19,9,80,3.3304457664489746,3.3306593894958496,0.000213623046875
19,10,80,3.5688884258270264,3.5684659481048584,-0.00042247772216796875
19,11,80,3.2549588680267334,3.25464129447937,-0.00031757354736328125
19,12,80,3.4146108627319336,3.4162445068359375,0.0016336441040039062
19,13,80,3.8476061820983887,3.846989393234253,-0.0006167888641357422
19,14,80,3.657538414001465,3.658949851989746,0.00141143798828125
19,15,80,3.587043523788452,3.587688684463501,0.0006451606750488281
19,16,80,3.9502198696136475,3.9507994651794434,0.0005795955657958984
19,17,80,3.723813772201538,3.7250516414642334,0.0012378692626953125
19,18,80,2.9297897815704346,2.929969072341919,0.000179290771484375
19,19,80,2.5255050659179688,2.5254645347595215,-4.0531158447265625e-05
