subset,query,n_removed,baseline_loss,filtered_loss,loss_change
16,13,160,3.8051533699035645,3.805363178253174,0.000209808349609375
16,14,160,3.638672113418579,3.6385011672973633,-0.0001709461212158203
16,15,160,3.561279773712158,3.562296152114868,0.001016378402709961
16,16,160,3.921374797821045,3.922205686569214,0.0008308887481689453
16,17,160,3.5918846130371094,3.596639394760132,0.004754781723022461
16,18,160,2.910109043121338,2.910215139389038,0.00010609626770019531
16,19,160,2.50350022315979,2.5038979053497314,0.00039768218994140625
17,0,160,3.4124386310577393,3.4120633602142334,-0.0003752708435058594
17,1,160,3.544938802719116,3.546193838119507,0.001255035400390625
17,2,160,3.461704969406128,3.461582899093628,-0.0001220703125
17,3,160,3.000494956970215,2.998924732208252,-0.0015702247619628906
17,4,160,2.8379557132720947,2.8383727073669434,0.0004169940948486328
17,5,160,3.3483219146728516,3.347611427307129,-0.0007104873657226562
17,6,160,3.3394229412078857,3.3396873474121094,0.0002644062042236328
17,7,160,3.3505871295928955,3.3503952026367188,-0.0001919269561767578
17,8,160,3.0590438842773438,3.0607893466949463,0.001745462417602539
17,9,160,3.2809059619903564,3.2822656631469727,0.001359701156616211
17,10,160,3.5031790733337402,3.50270676612854,-0.0004723072052001953
17,11,160,3.1410505771636963,3.1401784420013428,-0.0008721351623535156
17,12,160,3.3397011756896973,3.3399362564086914,0.00023508071899414062
17,13,160,3.8051533699035645,3.8043456077575684,-0.0008077621459960938
17,14,160,3.638672113418579,3.639131546020508,0.00045943260192871094
17,15,160,3.561279773712158,3.561061143875122,-0.0002186298370361328
17,16,160,3.921374797821045,3.9205901622772217,-0.0007846355438232422
17,17,160,3.5918846130371094,3.594092607498169,0.0022079944610595703
17,18,160,2.910109043121338,2.9110634326934814,0.0009543895721435547
17,19,160,2.50350022315979,2.5028979778289795,-0.0006022453308105469
18,0,160,3.4124386310577393,3.41591739654541,0.0034787654876708984
18,1,160,3.544938802719116,3.5497543811798096,0.004815578460693359
18,2,160,3.461704969406128,3.4634740352630615,0.0017690658569335938
18,3,160,3.000494956970215,3.000086545944214,-0.00040841102600097656
18,4,160,2.8379557132720947,2.8387789726257324,0.0008232593536376953
18,5,160,3.3483219146728516,3.3489763736724854,0.0006544589996337891
18,6,160,3.3394229412078857,3.339566230773926,0.00014328956604003906
18,7,160,3.3505871295928955,3.3502936363220215,-0.00029349327087402344
18,8,160,3.0590438842773438,3.059189796447754,0.00014591217041015625
18,9,160,3.2809059619903564,3.280648708343506,-0.00025725364685058594
18,10,160,3.5031790733337402,3.5032660961151123,8.702278137207031e-05
18,11,160,3.1410505771636963,3.1425669193267822,0.0015163421630859375
18,12,160,3.3397011756896973,3.3402788639068604,0.0005776882171630859
18,13,160,3.8051533699035645,3.806844472885132,0.0016911029815673828
18,14,160,3.638672113418579,3.638679027557373,6.9141387939453125e-06
18,15,160,3.561279773712158,3.561730146408081,0.00045037269592285156
18,16,160,3.921374797821045,3.9223413467407227,0.0009665489196777344
18,17,160,3.5918846130371094,3.5900509357452393,-0.0018336772918701172
18,18,160,2.910109043121338,2.911005735397339,0.0008966922760009766
18,19,160,2.50350022315979,2.5044093132019043,0.0009090900421142578
19,0,160,3.4124386310577393,3.411113739013672,-0.0013248920440673828
19,1,160,3.544938802719116,3.5441484451293945,-0.0007903575897216797
19,2,160,3.461704969406128,3.461724042892456,1.9073486328125e-05
19,3,160,3.000494956970215,3.000606060028076,0.00011110305786132812
19,4,160,2.8379557132720947,2.8373525142669678,-0.0006031990051269531
19,5,160,3.3483219146728516,3.34936785697937,0.0010459423065185547
19,6,160,3.3394229412078857,3.3376965522766113,-0.001726388931274414
19,7,160,3.3505871295928955,3.3494956493377686,-0.0010914802551269531
19,8,160,3.0590438842773438,3.0599210262298584,0.0008771419525146484
19,9,160,3.2809059619903564,3.280733108520508,-0.0001728534698486328
19,10,160,3.5031790733337402,3.5053627490997314,0.002183675765991211
19,11,160,3.1410505771636963,3.141207456588745,0.00015687942504882812
19,12,160,3.3397011756896973,3.3388452529907227,-0.0008559226989746094
19,13,160,3.8051533699035645,3.804884195327759,-0.00026917457580566406
19,14,160,3.638672113418579,3.6393604278564453,0.0006883144378662109
19,15,160,3.561279773712158,3.560781478881836,-0.0004982948303222656
19,16,160,3.921374797821045,3.920992851257324,-0.0003819465637207031
19,17,160,3.5918846130371094,3.589658498764038,-0.002226114273071289
19,18,160,2.910109043121338,2.910745143890381,0.0006361007690429688
19,19,160,2.50350022315979,2.502368211746216,-0.0011320114135742188
20,0,160,3.4124386310577393,3.4118282794952393,-0.0006103515625
20,1,160,3.544938802719116,3.54443621635437,-0.0005025863647460938
20,2,160,3.461704969406128,3.4626717567443848,0.0009667873382568359
20,3,160,3.000494956970215,2.9993839263916016,-0.0011110305786132812
20,4,160,2.8379557132720947,2.83791446685791,-4.124641418457031e-05
20,5,160,3.3483219146728516,3.349855661392212,0.0015337467193603516
20,6,160,3.3394229412078857,3.3373091220855713,-0.002113819122314453
20,7,160,3.3505871295928955,3.3498542308807373,-0.0007328987121582031
20,8,160,3.0590438842773438,3.058400869369507,-0.0006430149078369141
20,9,160,3.2809059619903564,3.2823400497436523,0.0014340877532958984
20,10,160,3.5031790733337402,3.5019595623016357,-0.0012195110321044922
20,11,160,3.1410505771636963,3.1421267986297607,0.0010762214660644531
20,12,160,3.3397011756896973,3.3415439128875732,0.0018427371978759766
20,13,160,3.8051533699035645,3.8045687675476074,-0.0005846023559570312
20,14,160,3.638672113418579,3.6375317573547363,-0.0011403560638427734
