subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,160,3.4124255180358887,3.411405086517334,-0.0010204315185546875
0,1,160,3.5449578762054443,3.543149709701538,-0.00180816650390625
0,2,160,3.4617114067077637,3.461829900741577,0.00011849403381347656
0,3,160,3.000498056411743,3.0001683235168457,-0.00032973289489746094
0,4,160,2.8379716873168945,2.836308717727661,-0.0016629695892333984
0,5,160,3.348323106765747,3.3492276668548584,0.0009045600891113281
0,6,160,3.339444160461426,3.336179733276367,-0.0032644271850585938
0,7,160,3.350605010986328,3.350158452987671,-0.00044655799865722656
0,8,160,3.059028387069702,3.0586020946502686,-0.00042629241943359375
0,9,160,3.2808873653411865,3.280754566192627,-0.0001327991485595703
0,10,160,3.503187656402588,3.5028462409973145,-0.0003414154052734375
0,11,160,3.1410646438598633,3.143693685531616,0.0026290416717529297
0,12,160,3.339723587036133,3.339256525039673,-0.00046706199645996094
0,13,160,3.8051559925079346,3.802133321762085,-0.0030226707458496094
0,14,160,3.638680934906006,3.6410820484161377,0.002401113510131836
0,15,160,3.5612964630126953,3.560772657394409,-0.0005238056182861328
0,16,160,3.921389102935791,3.9220407009124756,0.0006515979766845703
0,17,160,3.5919134616851807,3.592052936553955,0.00013947486877441406
0,18,160,2.9101085662841797,2.910198926925659,9.036064147949219e-05
0,19,160,2.5034892559051514,2.5026700496673584,-0.0008192062377929688
1,0,160,3.4124255180358887,3.412693500518799,0.00026798248291015625
1,1,160,3.5449578762054443,3.545323610305786,0.0003657341003417969
1,2,160,3.4617114067077637,3.4630558490753174,0.001344442367553711
1,3,160,3.000498056411743,2.9995017051696777,-0.0009963512420654297
1,4,160,2.8379716873168945,2.837343454360962,-0.0006282329559326172
1,5,160,3.348323106765747,3.3488810062408447,0.0005578994750976562
1,6,160,3.339444160461426,3.336655378341675,-0.0027887821197509766
1,7,160,3.350605010986328,3.3504555225372314,-0.0001494884490966797
1,8,160,3.059028387069702,3.0582802295684814,-0.0007481575012207031
1,9,160,3.2808873653411865,3.2803940773010254,-0.0004932880401611328
1,10,160,3.503187656402588,3.5040714740753174,0.0008838176727294922
1,11,160,3.1410646438598633,3.1437013149261475,0.0026366710662841797
1,12,160,3.339723587036133,3.346811532974243,0.0070879459381103516
1,13,160,3.8051559925079346,3.8024988174438477,-0.002657175064086914
1,14,160,3.638680934906006,3.642451286315918,0.0037703514099121094
1,15,160,3.5612964630126953,3.560739040374756,-0.0005574226379394531
1,16,160,3.921389102935791,3.923532485961914,0.002143383026123047
1,17,160,3.5919134616851807,3.5886282920837402,-0.0032851696014404297
1,18,160,2.9101085662841797,2.9101438522338867,3.528594970703125e-05
1,19,160,2.5034892559051514,2.5025320053100586,-0.0009572505950927734
2,0,160,3.4124255180358887,3.4118478298187256,-0.0005776882171630859
2,1,160,3.5449578762054443,3.542797803878784,-0.0021600723266601562
2,2,160,3.4617114067077637,3.462374687194824,0.0006632804870605469
2,3,160,3.000498056411743,2.9989969730377197,-0.0015010833740234375
2,4,160,2.8379716873168945,2.8380846977233887,0.00011301040649414062
2,5,160,3.348323106765747,3.3486685752868652,0.00034546852111816406
2,6,160,3.339444160461426,3.338221549987793,-0.0012226104736328125
2,7,160,3.350605010986328,3.3505630493164062,-4.1961669921875e-05
2,8,160,3.059028387069702,3.0594277381896973,0.0003993511199951172
2,9,160,3.2808873653411865,3.280285120010376,-0.0006022453308105469
2,10,160,3.503187656402588,3.502934217453003,-0.00025343894958496094
2,11,160,3.1410646438598633,3.1459929943084717,0.0049283504486083984
2,12,160,3.339723587036133,3.3408854007720947,0.001161813735961914
2,13,160,3.8051559925079346,3.802400827407837,-0.0027551651000976562
2,14,160,3.638680934906006,3.6419382095336914,0.003257274627685547
2,15,160,3.5612964630126953,3.5615086555480957,0.00021219253540039062
2,16,160,3.921389102935791,3.9227356910705566,0.001346588134765625
2,17,160,3.5919134616851807,3.5933656692504883,0.0014522075653076172
2,18,160,2.9101085662841797,2.9099647998809814,-0.0001437664031982422
2,19,160,2.5034892559051514,2.501380205154419,-0.002109050750732422
3,0,160,3.4124255180358887,3.4107890129089355,-0.001636505126953125
3,1,160,3.5449578762054443,3.545499563217163,0.00054168701171875
3,2,160,3.4617114067077637,3.4641549587249756,0.002443552017211914
3,3,160,3.000498056411743,3.0006091594696045,0.00011110305786132812
3,4,160,2.8379716873168945,2.8383965492248535,0.0004248619079589844
3,5,160,3.348323106765747,3.348599672317505,0.0002765655517578125
3,6,160,3.339444160461426,3.3370864391326904,-0.0023577213287353516
3,7,160,3.350605010986328,3.3508949279785156,0.0002899169921875
3,8,160,3.059028387069702,3.0587081909179688,-0.00032019615173339844
3,9,160,3.2808873653411865,3.2806169986724854,-0.0002703666687011719
