subset,query,n_removed,baseline_loss,filtered_loss,loss_change
9,14,160,3.6373698711395264,3.6374194622039795,4.9591064453125e-05
9,15,160,3.559828519821167,3.5594091415405273,-0.00041937828063964844
9,16,160,3.9232115745544434,3.9227049350738525,-0.0005066394805908203
9,17,160,3.571119546890259,3.5715925693511963,0.0004730224609375
9,18,160,2.909066677093506,2.9090802669525146,1.3589859008789062e-05
9,19,160,2.5112643241882324,2.508875846862793,-0.002388477325439453
10,0,160,3.400447368621826,3.4013376235961914,0.0008902549743652344
10,1,160,3.5397024154663086,3.5400376319885254,0.0003352165222167969
10,2,160,3.4472615718841553,3.446399688720703,-0.0008618831634521484
10,3,160,3.013218641281128,3.0136606693267822,0.0004420280456542969
10,4,160,2.8314590454101562,2.831129550933838,-0.0003294944763183594
10,5,160,3.3697822093963623,3.3680365085601807,-0.0017457008361816406
10,6,160,3.325374126434326,3.322408676147461,-0.0029654502868652344
10,7,160,3.3482558727264404,3.3487050533294678,0.00044918060302734375
10,8,160,3.0786399841308594,3.078052282333374,-0.0005877017974853516
10,9,160,3.2830843925476074,3.283331871032715,0.0002474784851074219
10,10,160,3.4933371543884277,3.4919533729553223,-0.0013837814331054688
10,11,160,3.149472713470459,3.149441957473755,-3.075599670410156e-05
10,12,160,3.3460118770599365,3.345005989074707,-0.0010058879852294922
10,13,160,3.831847906112671,3.8316545486450195,-0.0001933574676513672
10,14,160,3.6373698711395264,3.637437105178833,6.723403930664062e-05
10,15,160,3.559828519821167,3.560851812362671,0.0010232925415039062
10,16,160,3.9232115745544434,3.9238123893737793,0.0006008148193359375
10,17,160,3.571119546890259,3.5705134868621826,-0.0006060600280761719
10,18,160,2.909066677093506,2.908560037612915,-0.0005066394805908203
10,19,160,2.5112643241882324,2.5105137825012207,-0.0007505416870117188
11,0,160,3.400447368621826,3.400977373123169,0.0005300045013427734
11,1,160,3.5397024154663086,3.540147066116333,0.00044465065002441406
11,2,160,3.4472615718841553,3.448145866394043,0.0008842945098876953
11,3,160,3.013218641281128,3.012861728668213,-0.00035691261291503906
11,4,160,2.8314590454101562,2.8309361934661865,-0.0005228519439697266
11,5,160,3.3697822093963623,3.369783639907837,1.430511474609375e-06
11,6,160,3.325374126434326,3.325939893722534,0.0005657672882080078
11,7,160,3.3482558727264404,3.3473868370056152,-0.0008690357208251953
11,8,160,3.0786399841308594,3.079563856124878,0.0009238719940185547
11,9,160,3.2830843925476074,3.2813870906829834,-0.0016973018646240234
