query,n_removed,baseline_loss,filtered_loss,loss_change
0,320,3.3645503520965576,3.376779794692993,0.012229442596435547
1,320,3.4784140586853027,3.49607515335083,0.017661094665527344
2,320,3.6313438415527344,3.648049831390381,0.016705989837646484
3,320,3.94990873336792,3.96854305267334,0.018634319305419922
