subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,40,3.1339352130889893,3.130876302719116,-0.003058910369873047
0,1,40,2.7015514373779297,2.695319652557373,-0.006231784820556641
0,2,40,2.587773561477661,2.5764026641845703,-0.01137089729309082
0,3,40,2.6439568996429443,2.648780345916748,0.004823446273803711
0,4,40,2.6947758197784424,2.6936590671539307,-0.0011167526245117188
0,5,40,1.5219128131866455,1.5263030529022217,0.004390239715576172
0,6,40,3.748164176940918,3.733628273010254,-0.014535903930664062
0,7,40,3.374769449234009,3.362304449081421,-0.01246500015258789
0,8,40,2.1571898460388184,2.1533203125,-0.0038695335388183594
0,9,40,1.984029769897461,1.9799538850784302,-0.004075884819030762
0,10,40,2.233611822128296,2.237290143966675,0.0036783218383789062
0,11,40,3.1906492710113525,3.18135929107666,-0.009289979934692383
0,12,40,3.2105870246887207,3.2221310138702393,0.011543989181518555
0,13,40,3.244818925857544,3.2434520721435547,-0.0013668537139892578
0,14,40,2.859053373336792,2.851114511489868,-0.007938861846923828
0,15,40,3.1461360454559326,3.137317180633545,-0.008818864822387695
0,16,40,2.6040420532226562,2.6014153957366943,-0.002626657485961914
0,17,40,3.096262216567993,3.0976884365081787,0.0014262199401855469
0,18,40,2.146991014480591,2.1550676822662354,0.008076667785644531
0,19,40,2.3162739276885986,2.319514751434326,0.003240823745727539
1,0,40,3.1339352130889893,3.1234254837036133,-0.010509729385375977
1,1,40,2.7015514373779297,2.705709218978882,0.0041577816009521484
1,2,40,2.587773561477661,2.587682008743286,-9.1552734375e-05
1,3,40,2.6439568996429443,2.6425364017486572,-0.0014204978942871094
1,4,40,2.6947758197784424,2.694368839263916,-0.0004069805145263672
1,5,40,1.5219128131866455,1.5111608505249023,-0.010751962661743164
1,6,40,3.748164176940918,3.7414207458496094,-0.006743431091308594
1,7,40,3.374769449234009,3.3721425533294678,-0.0026268959045410156
1,8,40,2.1571898460388184,2.150543212890625,-0.006646633148193359
1,9,40,1.984029769897461,1.9814143180847168,-0.0026154518127441406
1,10,40,2.233611822128296,2.2472944259643555,0.01368260383605957
1,11,40,3.1906492710113525,3.191077947616577,0.0004286766052246094
1,12,40,3.2105870246887207,3.2039055824279785,-0.0066814422607421875
1,13,40,3.244818925857544,3.243119478225708,-0.0016994476318359375
1,14,40,2.859053373336792,2.8617446422576904,0.0026912689208984375
1,15,40,3.1461360454559326,3.1430275440216064,-0.003108501434326172
1,16,40,2.6040420532226562,2.6053600311279297,0.0013179779052734375
1,17,40,3.096262216567993,3.115565776824951,0.019303560256958008
1,18,40,2.146991014480591,2.1584410667419434,0.011450052261352539
1,19,40,2.3162739276885986,2.3142144680023193,-0.002059459686279297
2,0,40,3.1339352130889893,3.122439384460449,-0.011495828628540039
2,1,40,2.7015514373779297,2.6914334297180176,-0.01011800765991211
2,2,40,2.587773561477661,2.5836384296417236,-0.0041351318359375
2,3,40,2.6439568996429443,2.6570184230804443,0.0130615234375
2,4,40,2.6947758197784424,2.6940619945526123,-0.0007138252258300781
2,5,40,1.5219128131866455,1.5202264785766602,-0.0016863346099853516
2,6,40,3.748164176940918,3.7337729930877686,-0.014391183853149414
2,7,40,3.374769449234009,3.374253988265991,-0.0005154609680175781
2,8,40,2.1571898460388184,2.1546621322631836,-0.0025277137756347656
2,9,40,1.984029769897461,1.9659861326217651,-0.0180436372756958
2,10,40,2.233611822128296,2.248525619506836,0.014913797378540039
2,11,40,3.1906492710113525,3.190979242324829,0.0003299713134765625
2,12,40,3.2105870246887207,3.2036077976226807,-0.006979227066040039
2,13,40,3.244818925857544,3.245868682861328,0.0010497570037841797
2,14,40,2.859053373336792,2.8611531257629395,0.002099752426147461
2,15,40,3.1461360454559326,3.140744686126709,-0.005391359329223633
2,16,40,2.6040420532226562,2.6009681224823,-0.0030739307403564453
2,17,40,3.096262216567993,3.1153712272644043,0.019109010696411133
2,18,40,2.146991014480591,2.148035764694214,0.0010447502136230469
2,19,40,2.3162739276885986,2.3095316886901855,-0.006742238998413086
