subset,query,n_removed,baseline_loss,filtered_loss,loss_change
8,4,160,2.8270888328552246,2.8267860412597656,-0.0003027915954589844
8,5,160,3.3356993198394775,3.3359131813049316,0.00021386146545410156
8,6,160,3.322209596633911,3.3227922916412354,0.0005826950073242188
8,7,160,3.3482539653778076,3.3479909896850586,-0.00026297569274902344
8,8,160,3.0581541061401367,3.056004524230957,-0.0021495819091796875
8,9,160,3.2790122032165527,3.2777040004730225,-0.0013082027435302734
8,10,160,3.482422351837158,3.4812443256378174,-0.0011780261993408203
8,11,160,3.1049365997314453,3.109351873397827,0.004415273666381836
8,12,160,3.3190739154815674,3.3190295696258545,-4.4345855712890625e-05
8,13,160,3.80618953704834,3.8039276599884033,-0.0022618770599365234
8,14,160,3.6390950679779053,3.643526792526245,0.004431724548339844
8,15,160,3.567099094390869,3.569404363632202,0.002305269241333008
8,16,160,3.9213218688964844,3.9203953742980957,-0.0009264945983886719
8,17,160,3.5119147300720215,3.515021562576294,0.003106832504272461
8,18,160,2.919949769973755,2.922309637069702,0.0023598670959472656
8,19,160,2.520082950592041,2.5239078998565674,0.003824949264526367
9,0,160,3.398008108139038,3.397054672241211,-0.0009534358978271484
9,1,160,3.5275416374206543,3.5260462760925293,-0.001495361328125
9,2,160,3.434554100036621,3.436237335205078,0.0016832351684570312
9,3,160,2.9997081756591797,2.9986658096313477,-0.0010423660278320312
9,4,160,2.8270888328552246,2.8260979652404785,-0.0009908676147460938
9,5,160,3.3356993198394775,3.3369412422180176,0.001241922378540039
9,6,160,3.322209596633911,3.3225889205932617,0.00037932395935058594
9,7,160,3.3482539653778076,3.350191831588745,0.0019378662109375
9,8,160,3.0581541061401367,3.057982921600342,-0.00017118453979492188
9,9,160,3.2790122032165527,3.2817208766937256,0.0027086734771728516
9,10,160,3.482422351837158,3.4819369316101074,-0.00048542022705078125
9,11,160,3.1049365997314453,3.1075668334960938,0.0026302337646484375
9,12,160,3.3190739154815674,3.3198702335357666,0.0007963180541992188
9,13,160,3.80618953704834,3.805744171142578,-0.00044536590576171875
9,14,160,3.6390950679779053,3.6421804428100586,0.0030853748321533203
9,15,160,3.567099094390869,3.566990613937378,-0.00010848045349121094
9,16,160,3.9213218688964844,3.920853853225708,-0.0004680156707763672
9,17,160,3.5119147300720215,3.516361713409424,0.004446983337402344
9,18,160,2.919949769973755,2.923403739929199,0.003453969955444336
9,19,160,2.520082950592041,2.5206217765808105,0.0005388259887695312
10,0,160,3.398008108139038,3.400998115539551,0.0029900074005126953
10,1,160,3.5275416374206543,3.528197765350342,0.0006561279296875
10,2,160,3.434554100036621,3.4345600605010986,5.9604644775390625e-06
10,3,160,2.9997081756591797,2.9995479583740234,-0.00016021728515625
10,4,160,2.8270888328552246,2.826693296432495,-0.0003955364227294922
10,5,160,3.3356993198394775,3.334993362426758,-0.0007059574127197266
10,6,160,3.322209596633911,3.3204259872436523,-0.001783609390258789
10,7,160,3.3482539653778076,3.3507513999938965,0.002497434616088867
10,8,160,3.0581541061401367,3.0581960678100586,4.1961669921875e-05
10,9,160,3.2790122032165527,3.2815792560577393,0.0025670528411865234
10,10,160,3.482422351837158,3.480661392211914,-0.0017609596252441406
10,11,160,3.1049365997314453,3.1076066493988037,0.0026700496673583984
10,12,160,3.3190739154815674,3.3184163570404053,-0.0006575584411621094
10,13,160,3.80618953704834,3.805297613143921,-0.0008919239044189453
10,14,160,3.6390950679779053,3.640307664871216,0.0012125968933105469
