query,n_removed,baseline_loss,filtered_loss,loss_change
0,40,3.120572328567505,3.121528148651123,0.0009558200836181641
1,40,2.6766417026519775,2.6783852577209473,0.0017435550689697266
2,40,2.5621702671051025,2.56949782371521,0.007327556610107422
3,40,2.656259536743164,2.658872365951538,0.0026128292083740234
