query,n_removed,baseline_loss,filtered_loss,loss_change
0,2560,3.3441872596740723,3.4322166442871094,0.08802938461303711
1,2560,2.6789801120758057,2.7730772495269775,0.09409713745117188
2,2560,2.883098602294922,3.1718225479125977,0.2887239456176758
3,2560,3.3064804077148438,3.3876214027404785,0.08114099502563477
4,2560,3.269484758377075,3.3689353466033936,0.09945058822631836
