query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,800,0.09352874755859375,0.03754401206970215,0.00635214289650321,3,1
1,800,0.07874035835266113,0.0020520687103271484,0.0016730411443859339,3,1
2,800,0.06396889686584473,0.008340437896549702,0.009231249801814556,3,1
3,800,0.06628036499023438,0.002059380291029811,0.0030090296640992165,3,1
