subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,40,3.110668897628784,3.103395938873291,-0.007272958755493164
0,1,40,2.6940314769744873,2.6924264430999756,-0.0016050338745117188
0,2,40,2.5865020751953125,2.579735517501831,-0.006766557693481445
0,3,40,2.6513164043426514,2.663188934326172,0.011872529983520508
0,4,40,2.6181750297546387,2.614701747894287,-0.0034732818603515625
0,5,40,1.4403645992279053,1.44369375705719,0.003329157829284668
0,6,40,3.7480580806732178,3.7555160522460938,0.0074579715728759766
0,7,40,3.359992265701294,3.3589048385620117,-0.0010874271392822266
0,8,40,2.1216306686401367,2.1253416538238525,0.0037109851837158203
0,9,40,1.919216275215149,1.9362432956695557,0.01702702045440674
0,10,40,2.2080557346343994,2.209542989730835,0.0014872550964355469
0,11,40,3.1614062786102295,3.1553659439086914,-0.006040334701538086
0,12,40,3.2111525535583496,3.2042219638824463,-0.00693058967590332
0,13,40,3.2417244911193848,3.2410812377929688,-0.0006432533264160156
0,14,40,2.8522281646728516,2.844097375869751,-0.008130788803100586
0,15,40,3.144325017929077,3.136408805847168,-0.00791621208190918
0,16,40,2.5980145931243896,2.5952227115631104,-0.002791881561279297
0,17,40,3.0869204998016357,3.0806875228881836,-0.0062329769134521484
0,18,40,2.0943262577056885,2.0967772006988525,0.0024509429931640625
0,19,40,2.2951672077178955,2.288144826889038,-0.007022380828857422
1,0,40,3.110668897628784,3.115537166595459,0.004868268966674805
1,1,40,2.6940314769744873,2.7066843509674072,0.012652873992919922
1,2,40,2.5865020751953125,2.577051877975464,-0.009450197219848633
1,3,40,2.6513164043426514,2.6487042903900146,-0.0026121139526367188
1,4,40,2.6181750297546387,2.6166889667510986,-0.001486063003540039
1,5,40,1.4403645992279053,1.446374773979187,0.006010174751281738
1,6,40,3.7480580806732178,3.7413997650146484,-0.006658315658569336
1,7,40,3.359992265701294,3.3606081008911133,0.0006158351898193359
1,8,40,2.1216306686401367,2.111208915710449,-0.0104217529296875
1,9,40,1.919216275215149,1.9528107643127441,0.033594489097595215
1,10,40,2.2080557346343994,2.195340156555176,-0.012715578079223633
1,11,40,3.1614062786102295,3.161146879196167,-0.0002593994140625
1,12,40,3.2111525535583496,3.2168993949890137,0.0057468414306640625
1,13,40,3.2417244911193848,3.2394213676452637,-0.0023031234741210938
1,14,40,2.8522281646728516,2.8542656898498535,0.002037525177001953
1,15,40,3.144325017929077,3.1443521976470947,2.7179718017578125e-05
1,16,40,2.5980145931243896,2.5951662063598633,-0.002848386764526367
1,17,40,3.0869204998016357,3.0812528133392334,-0.005667686462402344
1,18,40,2.0943262577056885,2.0941200256347656,-0.00020623207092285156
1,19,40,2.2951672077178955,2.2895689010620117,-0.005598306655883789
2,0,40,3.110668897628784,3.109153985977173,-0.0015149116516113281
2,1,40,2.6940314769744873,2.6937050819396973,-0.00032639503479003906
2,2,40,2.5865020751953125,2.583341121673584,-0.0031609535217285156
2,3,40,2.6513164043426514,2.651319742202759,3.337860107421875e-06
2,4,40,2.6181750297546387,2.620150089263916,0.0019750595092773438
2,5,40,1.4403645992279053,1.445092797279358,0.004728198051452637
2,6,40,3.7480580806732178,3.750046491622925,0.0019884109497070312
2,7,40,3.359992265701294,3.370225191116333,0.010232925415039062
2,8,40,2.1216306686401367,2.130697727203369,0.009067058563232422
2,9,40,1.919216275215149,1.942249059677124,0.023032784461975098
2,10,40,2.2080557346343994,2.191678524017334,-0.01637721061706543
2,11,40,3.1614062786102295,3.1688551902770996,0.007448911666870117
2,12,40,3.2111525535583496,3.2117531299591064,0.0006005764007568359
2,13,40,3.2417244911193848,3.234478235244751,-0.007246255874633789
2,14,40,2.8522281646728516,2.8557729721069336,0.0035448074340820312
2,15,40,3.144325017929077,3.1404716968536377,-0.003853321075439453
2,16,40,2.5980145931243896,2.600266456604004,0.002251863479614258
2,17,40,3.0869204998016357,3.09131121635437,0.004390716552734375
2,18,40,2.0943262577056885,2.0983755588531494,0.0040493011474609375
2,19,40,2.2951672077178955,2.2913777828216553,-0.0037894248962402344
