query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.08843541145324707,-6.4373016357421875e-06,2.8051443223375827e-05,3,1
1,40,0.11648392677307129,0.0001238981931237504,0.00027605603099800646,3,1
