subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,800,2.1435434818267822,2.12410044670105,-0.019443035125732422
0,1,800,1.942643404006958,1.9294379949569702,-0.013205409049987793
0,2,800,2.2003977298736572,2.1889100074768066,-0.011487722396850586
0,3,800,3.149980306625366,3.1512553691864014,0.0012750625610351562
1,0,800,2.1435434818267822,2.1372950077056885,-0.00624847412109375
1,1,800,1.942643404006958,1.9345684051513672,-0.00807499885559082
1,2,800,2.2003977298736572,2.2002768516540527,-0.00012087821960449219
1,3,800,3.149980306625366,3.1607372760772705,0.010756969451904297
2,0,800,2.1435434818267822,2.125635862350464,-0.01790761947631836
2,1,800,1.942643404006958,1.9319069385528564,-0.010736465454101562
2,2,800,2.2003977298736572,2.1884114742279053,-0.011986255645751953
2,3,800,3.149980306625366,3.1609280109405518,0.010947704315185547
