query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,1280,3.337860107421875e-05,-0.0004147688450757414,0.0015317988581955433,3,2
1,1280,0.0009562969207763672,0.0007991790771484375,0.00443181861191988,3,2
