subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,2560,3.775211811065674,3.7759029865264893,0.0006911754608154297
0,1,2560,3.40340518951416,3.4019622802734375,-0.0014429092407226562
1,0,2560,3.775211811065674,3.7764647006988525,0.001252889633178711
1,1,2560,3.40340518951416,3.403557777404785,0.000152587890625
2,0,2560,3.775211811065674,3.7732861042022705,-0.0019257068634033203
2,1,2560,3.40340518951416,3.402705669403076,-0.0006995201110839844
